timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Heatpump_Power,Unmet,EV_V2G,EV_V2H,PV2G,PV2H,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-22 01:00:00,0.05677,0.10336118523229118,0.0,0.27662623,1,0.0,1.0,4,0,0,0.045416000000000005,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,10.399159630127183,8.216682104168843,1.0,0.16110148333333252,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.4814745887481357,0.4941978059072374,0.0,0.4941978059072374
2023-12-22 02:00:00,0.0495,0.10476737050724189,0.0,0.287237747,1,0.0,1.0,4,0,0,0.0396,12.722217159101703,1.0,1.0,0.0,0.0,0.0,0.0,18.615841734296026,10.0,1.0,1.1174497885944614,12.722217159101703,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.6297497493755343,0.6806426180119411,0.0,0.6806426180119411
2023-12-22 03:00:00,0.046020000000000005,0.10555732157568629,0.0,0.295976244,1,0.0,1.0,4,0,0,0.03681600000000001,12.722217159101703,0.0,1.0,0.0,0.0,0.0,0.0,28.615841734296026,10.0,1.0,1.1166598375260168,12.722217159101703,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.5854764336618604,0.6363693022982673,0.0,0.6363693022982673
2023-12-22 04:00:00,0.04521,0.0953231637330431,0.0,0.303574882,1,0.0,1.0,4,0,0,0.036168,12.722217159101703,0.0,1.0,0.0,0.0,0.0,0.0,38.615841734296026,10.0,1.0,1.1268939953686594,12.722217159101703,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.575171437762988,0.6260643063993948,0.0,0.6260643063993948
2023-12-22 05:00:00,0.0571,0.09698650703049609,0.0,0.304705019,1,0.0,1.0,4,0,0,0.04568,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,48.615841734296026,8.38415826570397,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.48427336652313807,0.49699658368223976,0.0,0.49699658368223976
2023-12-22 06:00:00,0.08239,0.8506451067647277,0.0,0.943254511,1,0.0,1.0,4,0,0,0.06591200000000001,0.8506451067647277,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1493548932352723,-0.1493548932352723,0.0,0.0,0.0,0.0,0.009844279722923269,-0.009844279722923269
2023-12-22 07:00:00,0.08006999999999999,0.643517757360995,0.0,0.850705729,1,0.0,1.0,4,0,0,0.06405599999999999,0.643517757360995,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.908056845673073,1.2645390883120782,-1.2645390883120782,0.0,0.0,0.0,0.0,0.08100131584091846,-0.08100131584091846
2023-12-22 08:00:00,0.08006,0.2830259089779723,0.03435,0.122563573,1,0.0,1.0,4,0,0,0.06404800000000001,0.2830259089779723,0.0,0.0,0.0,0.0,0.0,0.0,54.09194315432693,0.0,0.0,0.0,0.0,0.0,1.0,0.7513240910220277,-0.7169740910220277,0.0,0.0,0.0,0.0,0.04812080538177883,-0.04812080538177883
2023-12-22 09:00:00,0.08061,0.633005669636417,0.07632,0.035691162,1,0.0,1.0,4,0,0,0.064488,0.633005669636417,0.0,0.0,0.0,0.0,0.0,0.0,53.09194315432693,0.0,0.0,0.0,0.0,9.0,1.0,0.4433143303635829,-0.3669943303635829,0.0,0.0,0.0,0.0,0.6089804545364867,-0.6089804545364867
2023-12-22 10:00:00,0.08292000000000001,0.2890756423858499,0.37824,0.0,1,5.551724137931035,0.25,4,0,0,0.066336,0.2890756423858499,0.0,0.0,0.0,0.0,0.0,0.0,43.09194315432693,0.0,0.0,0.0,0.0,0.25,2.25,2.33916435761415,-1.9609243576141502,0.0,0.0,0.0,0.0,0.17175480682669228,-0.17175480682669228
2023-12-22 11:00:00,0.08338,0.1941571368163862,0.31224,0.002906892,0,5.551724137931035,0.0,4,0,0,0.066704,0.1941571368163862,0.0,0.0,0.0,0.0,0.0,0.0,39.481598326740716,0.0,0.0,0.0,0.0,0.0,0.0,0.11808286318361383,0.1941571368163862,0.0,0.0,0.0,0.0,0.007876599305799778,-0.007876599305799778
2023-12-22 12:00:00,0.08003,0.27237272859950395,0.16572,0.526583855,1,0.0,1.0,4,0,0,0.06402400000000001,0.27237272859950395,0.0,0.0,0.0,0.0,0.0,0.0,38.37125349915451,0.0,0.0,0.0,0.0,0.0,1.0,0.8933472714004961,-0.7276272714004961,0.0,0.0,0.0,0.0,0.057195665704145374,-0.057195665704145374
2023-12-22 13:00:00,0.07989,0.14227855080516177,0.12345,0.434133603,1,0.0,1.0,4,0,0,0.06391200000000001,0.14227855080516177,0.0,0.0,0.0,0.0,0.0,0.0,37.37125349915451,0.0,0.0,0.0,0.0,0.0,1.0,0.9811714491948382,-0.8577214491948382,0.0,0.0,0.0,0.0,0.06270862966094051,-0.06270862966094051
2023-12-22 14:00:00,0.08002,0.1883227361786672,0.02649,0.0,1,0.0,1.0,4,0,0,0.064016,0.1883227361786672,0.0,0.0,0.0,0.0,0.0,0.0,36.37125349915451,0.0,0.0,0.0,0.0,0.0,1.0,0.8381672638213328,-0.8116772638213328,0.0,0.0,0.0,0.0,0.05365611556078644,-0.05365611556078644
2023-12-22 15:00:00,0.08003,0.18609314221249362,0.0,0.008786935,1,0.0,1.0,4,0,0,0.06402400000000001,0.18609314221249362,0.0,0.0,0.0,0.0,0.0,0.0,35.37125349915451,0.0,0.0,0.0,0.0,0.0,1.0,0.8139068577875064,-0.8139068577875064,0.0,0.0,0.0,0.0,0.05210957266298732,-0.05210957266298732
2023-12-22 16:00:00,0.08168,0.16872780037227522,0.0,0.049506838,1,0.0,1.0,4,1,1,0.065344,0.16872780037227522,0.0,0.0,0.0,0.0,0.0,0.0,34.37125349915451,0.0,0.0,0.0,0.0,0.0,10.0,9.831272199627724,-9.831272199627724,0.0,0.0,0.0,0.0,0.642414650612474,-0.642414650612474
2023-12-22 17:00:00,0.08306999999999999,0.2370508184894285,0.0,0.672640663,1,0.0,1.0,4,1,1,0.066456,0.2370508184894285,0.0,0.0,0.0,0.0,0.0,0.0,24.371253499154513,0.0,0.0,0.0,0.0,9.0,1.0,0.7629491815105716,-0.7629491815105716,0.0,0.0,0.0,0.0,0.6488065508064665,-0.6488065508064665
2023-12-22 18:00:00,0.08287,0.6779582019027015,0.0,0.579791903,1,0.0,1.0,4,1,1,0.06629600000000001,0.6779582019027015,0.0,0.0,0.0,0.0,0.0,0.0,14.371253499154513,0.0,0.0,0.0,0.0,0.0,10.0,9.322041798097299,-9.322041798097299,0.0,0.0,0.0,0.0,0.6180140830466586,-0.6180140830466586
2023-12-22 19:00:00,0.07897,1.3520867964661178,0.0,0.545476912,1,0.0,1.0,4,1,1,0.063176,1.3712534991545133,0.0,0.0,0.0,0.0,0.0,0.0,4.3712534991545136,0.0,0.0,0.019166702688395498,0.0,0.0,1.3712534991545133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 20:00:00,0.07995999999999999,0.1908542111551267,0.0,0.594531948,1,0.0,1.0,4,0,1,0.063968,0.4276475321075065,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.23679332095237982,0.0,0.0,1.0,0.5723524678924935,-0.5723524678924935,0.0,0.0,0.0,0.0,0.03661224266614702,-0.03661224266614702
2023-12-22 21:00:00,0.07895,0.19417402468720682,0.0,0.624654378,1,0.0,1.0,4,0,1,0.06316000000000001,0.43813935278244515,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.24396532809523833,0.0,0.0,1.0,0.5618606472175549,-0.5618606472175549,0.0,0.0,0.0,0.0,0.03548711847826077,-0.03548711847826077
2023-12-22 22:00:00,0.07701999999999999,0.1726350385818224,0.0,0.026914938,1,0.0,1.0,4,0,0,0.061616,0.39137836581125923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21874332722943685,0.0,0.0,1.0,0.6086216341887408,-0.6086216341887408,0.0,0.0,0.0,0.0,0.03750083061217345,-0.03750083061217345
2023-12-22 23:00:00,0.06537000000000001,0.12284773575724012,0.0,0.086888966,1,0.0,1.0,4,0,0,0.05229600000000001,0.12284773575724012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12284773575724012,0.0,0.0,0.0,0.0,0.0,0.0,0.008030556486450787,0.008030556486450787,0.0,0.008030556486450787
2023-12-23 00:00:00,0.04795,0.10367656577255288,0.0,0.130034217,1,0.0,1.0,5,0,0,0.038360000000000005,0.22987518886779115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12619862309523827,0.22987518886779115,0.0,0.0,0.0,0.0,0.0,0.0,0.011022515306210586,0.011022515306210586,0.0,0.011022515306210586
2023-12-23 01:00:00,0.04219,0.1004316805099473,0.0,0.175931492,1,0.0,1.0,5,0,0,0.033752,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.243586546510235,1.0,0.13712654571428456,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.3578194979616672,0.37054271512076886,0.0,0.37054271512076886
2023-12-23 02:00:00,0.00958,0.1041350355059556,0.0,0.220335056,1,0.0,1.0,5,0,0,0.007664000000000001,10.251833858363097,0.0,0.0,0.0,0.0,0.0,0.0,8.243586546510235,10.0,1.0,0.14769882285714328,10.251833858363097,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.09821256836311848,0.14910543699952528,0.0,0.14910543699952528
2023-12-23 03:00:00,0.0095,0.09890923468533219,0.0,0.25610528,1,0.0,1.0,5,0,0,0.0076,12.334823778225005,1.0,1.0,0.0,0.0,0.0,0.0,18.243586546510237,10.0,1.0,0.7359145435396726,12.334823778225005,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.11718082589313754,0.16807369452954435,0.0,0.16807369452954435
2023-12-23 04:00:00,0.01,0.09937013838706402,0.0,0.284403545,1,0.0,1.0,5,0,0,0.008,11.599370138387064,0.0,1.0,0.0,0.0,0.0,0.0,28.243586546510237,10.0,1.0,0.0,11.599370138387064,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.11599370138387065,0.16688657002027746,0.0,0.16688657002027746
2023-12-23 05:00:00,0.00951,0.10149657540859311,0.0,0.306039808,1,0.0,1.0,5,0,0,0.007608,12.722217159101703,0.0,1.0,0.0,0.0,0.0,0.0,38.24358654651024,10.0,1.0,1.1207205836931102,12.722217159101703,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.12098828518305718,0.171881153819464,0.0,0.171881153819464
2023-12-23 06:00:00,0.009519999999999999,0.6742678030474158,0.0,0.945851813,1,0.0,1.0,5,0,0,0.0076159999999999995,12.722217159101703,0.0,0.0,0.0,0.0,0.0,0.0,48.24358654651024,10.0,1.0,2.0479493560542874,12.722217159101703,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.1211155073546482,0.172008375991055,0.0,0.172008375991055
2023-12-23 07:00:00,0.05078,0.2844899309166153,0.0,0.871675243,1,11.10344827586207,0.5,5,0,0,0.040624,0.2844899309166153,0.0,0.0,0.0,0.0,0.0,0.0,58.24358654651024,0.0,0.0,0.0,0.0,0.0,0.5,0.21551006908338471,-0.21551006908338471,0.0,0.0,0.0,0.0,0.008754881046443421,-0.008754881046443421
2023-12-23 08:00:00,0.04525,0.7629960220714621,0.12063,0.1867242,0,11.10344827586207,0.0,5,1,1,0.0362,0.7629960220714621,0.0,0.0,0.0,0.0,0.0,0.0,55.52289689133782,0.0,0.0,0.0,0.6423660220714621,0.0,0.0,0.0,0.12063,0.0,0.0,0.02906706249873366,0.02906706249873366,0.0,0.02906706249873366
2023-12-23 09:00:00,0.047619999999999996,0.4860234660794641,0.3999,0.127886986,0,5.551724137931035,0.0,5,1,1,0.038096,0.4860234660794641,0.0,0.0,0.0,0.0,0.0,0.0,53.30220723616541,0.0,0.0,0.0,0.08612346607946414,0.0,0.0,0.0,0.3999,0.0,0.0,0.004101199454704082,0.004101199454704082,0.0,0.004101199454704082
2023-12-23 10:00:00,0.04414,0.7332392661536228,1.64262,0.03010034,0,5.551724137931035,0.0,5,1,1,0.035312,0.7332392661536228,0.0,0.0,0.0,0.0,0.0,0.0,52.191862408579205,0.0,0.0,0.0,0.0,0.0,0.0,0.9093807338463772,0.7332392661536228,0.0,0.0,0.0,0.0,0.03211205247358327,-0.03211205247358327
2023-12-23 11:00:00,0.03658,0.20882046952088318,1.2123,0.0,0,0.0,0.0,5,1,1,0.029264000000000002,0.20882046952088318,0.0,0.0,0.0,0.0,0.0,0.0,51.081517580993,0.0,0.0,0.0,0.0,0.0,0.0,1.0034795304791166,0.2088204695208833,0.0,0.0,0.0,0.0,0.02936582497994087,-0.02936582497994087
2023-12-23 12:00:00,0.04211,0.18006198934717013,0.3056399999999999,0.364457869,0,5.551724137931035,0.0,5,1,1,0.033688,0.18006198934717013,0.0,0.0,0.0,0.0,0.0,0.0,51.081517580993,0.0,0.0,0.0,0.0,0.0,0.0,0.12557801065282978,0.18006198934717013,0.0,0.0,0.0,0.0,0.00423047202287253,-0.00423047202287253
2023-12-23 13:00:00,0.03408,0.2232985017598364,0.95091,0.237125669,0,0.0,0.0,5,1,1,0.027264,0.2232985017598364,0.0,0.0,0.0,0.0,0.0,0.0,49.9711727534068,0.0,0.0,0.0,0.0,0.0,0.0,0.7276114982401636,0.22329850175983645,0.0,0.0,0.0,0.0,0.01983759988801982,-0.01983759988801982
2023-12-23 14:00:00,0.04521,0.20500131211810257,0.05628,0.0,1,5.551724137931035,0.75,5,1,1,0.036168,0.20500131211810257,0.0,0.0,0.0,0.0,0.0,0.0,49.9711727534068,0.0,0.0,0.0,0.14872131211810258,0.0,0.0,0.0,0.05628,0.0,0.0,0.006723690520859417,0.006723690520859417,0.0,0.006723690520859417
2023-12-23 15:00:00,0.050159999999999996,1.3774387317252481,0.0,0.0,1,0.0,1.0,5,1,1,0.040128,1.3774387317252481,0.0,0.0,0.0,0.0,0.0,0.0,48.860827925820594,0.0,0.0,0.0,0.0,0.0,1.3774387317252481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 16:00:00,0.05752,0.23336671655048485,0.0,0.0,1,0.0,1.0,5,1,1,0.046016,0.23336671655048485,0.0,0.0,0.0,0.0,0.0,0.0,47.483389194095345,0.0,0.0,0.0,0.0,9.0,1.0,0.7666332834495151,-0.7666332834495151,0.0,0.0,0.0,0.0,0.4494213971712129,-0.4494213971712129
2023-12-23 17:00:00,0.06416,0.22210433401130036,0.0,0.564099287,1,0.0,1.0,5,1,1,0.051328,0.22210433401130036,0.0,0.0,0.0,0.0,0.0,0.0,37.483389194095345,0.0,0.0,0.0,0.0,0.0,10.0,9.7778956659887,-9.7778956659887,0.0,0.0,0.0,0.0,0.5018798287438679,-0.5018798287438679
2023-12-23 18:00:00,0.06356,2.1870038351994436,0.0,0.518049958,1,0.0,1.0,5,1,1,0.050848000000000004,2.1870038351994436,0.0,0.0,0.0,0.0,0.0,0.0,27.483389194095345,0.0,0.0,0.0,0.0,0.0,10.0,7.812996164800556,-7.812996164800556,0.0,0.0,0.0,0.0,0.39727522898777873,-0.39727522898777873
2023-12-23 19:00:00,0.05996,1.679093369241741,0.0,0.523715277,1,0.0,1.0,5,1,1,0.047968000000000004,1.679093369241741,0.0,0.0,0.0,0.0,0.0,0.0,17.483389194095345,0.0,0.0,0.0,0.0,0.0,10.0,8.320906630758259,-8.320906630758259,0.0,0.0,0.0,0.0,0.3991372492642122,-0.3991372492642122
2023-12-23 20:00:00,0.05407,0.21918580426132495,0.0,0.605517443,1,0.0,1.0,5,0,1,0.043256,0.21918580426132495,0.0,0.0,0.0,0.0,0.0,0.0,7.483389194095345,0.0,0.0,0.0,0.0,4.483389194095345,1.0,0.780814195738675,-0.780814195738675,0.0,0.0,0.0,0.0,0.2277083818306604,-0.2277083818306604
2023-12-23 21:00:00,0.05053,0.31949069039674255,0.0,0.674044438,1,0.0,1.0,5,0,1,0.040424,0.31949069039674255,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6805093096032575,-0.6805093096032575,0.0,0.0,0.0,0.0,0.02750890833140208,-0.02750890833140208
2023-12-23 22:00:00,0.05153,0.2835861899096427,0.0,0.068981675,1,0.0,1.0,5,0,0,0.041224000000000004,0.2835861899096427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7164138100903573,-0.7164138100903573,0.0,0.0,0.0,0.0,0.029533442907164892,-0.029533442907164892
2023-12-23 23:00:00,0.047630000000000006,0.1567306684389519,0.0,0.174213135,1,0.0,1.0,5,0,0,0.038104000000000006,0.1567306684389519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567306684389519,0.0,0.0,0.0,0.0,0.0,0.0,0.007465081737747279,0.007465081737747279,0.0,0.007465081737747279
2023-12-24 00:00:00,0.00509,0.0994170443705497,0.0,0.233203792,1,0.0,1.0,6,0,0,0.004072,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23096492074487,1.0,0.1507628076190467,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.043169026893218436,0.05589224405232014,0.0,0.05589224405232014
2023-12-24 01:00:00,0.01,0.09841383588952819,0.0,0.279574699,1,0.0,1.0,6,0,0,0.008,7.753662216959622,0.0,0.0,0.0,0.0,0.0,0.0,8.23096492074487,7.493444881308189,1.0,0.1618034997619047,7.753662216959622,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.07753662216959623,0.09025983932869792,0.0,0.09025983932869792
2023-12-24 02:00:00,0.0017,0.1013478105895267,0.0,0.319795161,1,0.0,1.0,6,0,0,0.00136,12.722217159101703,0.0,0.0,0.0,0.0,0.0,0.0,15.72440980205306,10.0,1.0,2.6208693485121763,12.722217159101703,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.021627769170472894,0.0725206378068797,0.0,0.0725206378068797
2023-12-24 03:00:00,0.00401,0.10904894897319481,0.0,0.353730981,1,0.0,1.0,6,0,0,0.003208,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,25.72440980205306,8.372095823761272,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.03400939053866521,0.04673260769776691,0.0,0.04673260769776691
2023-12-24 04:00:00,0.00023999999999999998,0.1045896858220205,0.0,0.38327878,1,0.0,1.0,6,0,0,0.000192,12.722217159101703,0.0,0.0,0.0,0.0,0.0,0.0,34.09650562581433,10.0,1.0,2.6176274732796827,12.722217159101703,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.0030533321181844086,0.053946200754591216,0.0,0.053946200754591216
2023-12-24 05:00:00,0.01,0.1025020215416236,0.0,0.402425565,1,0.0,1.0,6,0,0,0.008,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,44.09650562581433,4.137570364825607,1.0,0.0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,0.042400723863672315,0.042400723863672315,0.0,0.042400723863672315
2023-12-24 06:00:00,0.00346,0.7152207633744003,0.0,1.044364271,1,0.0,1.0,6,0,0,0.002768,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,48.23407599063994,7.7659240093600665,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.029344760913661255,0.042067978072762954,0.0,0.042067978072762954
2023-12-24 07:00:00,0.01322,0.20811069449357195,0.0,0.960220638,1,0.0,1.0,6,0,0,0.010576000000000002,0.20811069449357195,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,9.0,1.0,0.791889305506428,-0.791889305506428,0.0,0.0,0.0,0.0,0.10355902129503601,-0.10355902129503601
2023-12-24 08:00:00,0.01051,0.823038565392766,0.87501,0.246730615,1,0.0,1.0,6,1,1,0.008408,2.323038565392766,1.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.448028565392766,0.0,0.87501,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 09:00:00,0.0096,0.8385709574740083,1.41666,0.161026115,1,0.0,1.0,6,1,1,0.007679999999999999,5.338570957474008,0.0,1.0,1.0,1.0,0.0,0.0,44.55197143460723,0.0,0.0,0.0,0.0,0.0,3.921910957474008,0.0,1.41666,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 10:00:00,0.00956,0.23614022441101037,1.78092,0.044633423,1,0.0,1.0,6,1,1,0.007648000000000001,4.7361402244110105,0.0,1.0,0.0,1.0,0.0,0.0,40.63006047713323,0.0,0.0,0.0,1.5516109241528566,0.0,1.4036093002581538,0.0,1.78092,0.0,0.0,0.014833400434901311,0.014833400434901311,0.0,0.014833400434901311
2023-12-24 11:00:00,0.00404,1.2817035823695409,1.5379200000000002,0.001628431,1,0.0,1.0,6,1,1,0.0032320000000000005,10.019064772734467,0.0,0.0,0.0,0.0,1.0,1.0,39.226451176875074,5.737361190364926,1.0,0.0,8.481144772734467,0.0,0.0,0.0,1.5379200000000002,1.0,0.012723217159101703,0.034263824881847246,0.046987042040948945,0.0,0.046987042040948945
2023-12-24 12:00:00,0.009529999999999999,0.32149455727151505,0.13278,0.369062247,1,0.0,1.0,6,1,1,0.007623999999999999,6.3214945572715155,0.0,0.0,1.0,1.0,0.0,1.0,44.96381236724,0.0,0.0,0.0,4.240072386367231,0.0,1.948642170904284,0.0,0.13278,0.0,0.0,0.04040788984207971,0.04040788984207971,0.0,0.04040788984207971
2023-12-24 13:00:00,0.0048,0.20089100967047496,0.14418,0.214264493,1,0.0,1.0,6,1,1,0.0038399999999999997,8.625324772734468,0.0,0.0,0.0,1.0,0.0,0.0,43.01517019633572,5.424433763063992,1.0,0.0,8.481144772734465,0.0,0.0,0.0,0.14418,1.0,0.012723217159101703,0.04070949490912543,0.053432712068227126,0.0,0.053432712068227126
2023-12-24 14:00:00,0.00957,0.2790152508320501,0.90333,0.0,1,0.0,1.0,6,1,1,0.0076560000000000005,3.27901525083205,0.0,0.0,0.0,0.0,1.0,1.0,48.43960395939971,0.0,0.0,0.0,0.0,0.0,2.37568525083205,0.0,0.90333,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 15:00:00,0.0105,0.1699644770350622,0.1286399999999999,0.0,1,11.10344827586207,0.5,6,1,1,0.008400000000000001,3.1699644770350623,0.0,0.0,0.0,0.0,0.0,1.0,46.06391870856766,0.0,0.0,0.0,0.0,0.0,3.0413244770350625,0.0,0.1286399999999999,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 16:00:00,0.02129,0.7911767530043087,0.0,0.0,1,0.0,1.0,6,1,1,0.017032000000000002,0.7911767530043087,0.0,0.0,0.0,0.0,0.0,0.0,40.80190457636019,0.0,0.0,0.0,0.0,0.0,10.0,9.208823246995692,-9.208823246995692,0.0,0.0,0.0,0.0,0.15684467754283066,-0.15684467754283066
2023-12-24 17:00:00,0.0096,0.2697393371959286,0.0,0.550991584,1,0.0,1.0,6,1,1,0.007679999999999999,3.2697393371959285,0.0,0.0,1.0,1.0,0.0,0.0,30.801904576360187,0.0,0.0,0.0,0.0,0.0,3.2697393371959285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 18:00:00,0.01289,0.1966353983178871,0.0,0.508744349,1,0.0,1.0,6,1,1,0.010312000000000002,3.1966353983178872,0.0,0.0,0.0,1.0,0.0,0.0,27.532165239164257,0.0,0.0,0.0,0.0,6.803364601682112,3.1966353983178872,1.3877787807814457e-16,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.07015629577254595,-0.07015629577254595
2023-12-24 19:00:00,0.00888,0.6849675655694412,0.0,0.51077346,1,0.0,1.0,6,1,1,0.007104000000000001,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,17.532165239164257,3.5551048207977898,1.0,0.0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,0.03765184279094102,0.03765184279094102,0.0,0.03765184279094102
2023-12-24 20:00:00,0.0054800000000000005,0.2390679623577829,0.0,0.589071314,1,0.0,1.0,6,0,1,0.004384000000000001,8.481144772734467,0.0,0.0,0.0,0.0,1.0,1.0,21.087270059962048,5.242076810376684,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.046476673354584885,0.059199890513686584,0.0,0.059199890513686584
2023-12-24 21:00:00,0.005019999999999999,0.2910966859436594,0.0,0.653485764,1,0.0,1.0,6,0,1,0.004016,8.481144772734467,0.0,0.0,0.0,0.0,0.0,1.0,26.329346870338732,5.190048086790808,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.04257534675912702,0.055298563918228724,0.0,0.055298563918228724
2023-12-24 22:00:00,0.0027,0.1638281657638692,0.0,0.048523444,1,0.0,1.0,6,0,0,0.00216,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,31.519394957129542,8.317316606970598,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.02289909088638306,0.03562230804548476,0.0,0.03562230804548476
2023-12-24 23:00:00,0.01,0.1008562968051653,0.0,0.139793011,1,0.0,1.0,6,0,0,0.008,0.1008562968051653,0.0,0.0,0.0,0.0,0.0,0.0,39.83671156410014,0.0,0.0,0.0,0.1008562968051653,0.0,0.0,0.0,0.0,0.0,0.0,0.001008562968051653,0.001008562968051653,0.0,0.001008562968051653
2023-12-25 00:00:00,0.009529999999999999,0.1022259054884134,0.0,0.198816689,1,0.0,1.0,0,0,0,0.007623999999999999,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,39.83671156410014,4.137846480878817,1.0,0.0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,0.04040788984207971,0.04040788984207971,0.0,0.04040788984207971
2023-12-25 01:00:00,0.00509,0.0988353471461929,0.0,0.251320525,1,0.0,1.0,0,0,0,0.004072,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,43.97455804497896,8.135786782607243,1.0,0.2465226429810333,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.043169026893218436,0.05589224405232014,0.0,0.05589224405232014
2023-12-25 02:00:00,0.01,0.10704713669728058,0.0,0.29801128,1,0.0,1.0,0,0,0,0.008,0.10704713669728058,0.0,0.0,0.0,0.0,0.0,0.0,52.110344827586204,0.0,0.0,0.0,0.10704713669728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0010704713669728058,0.0010704713669728058,0.0,0.0010704713669728058
2023-12-25 03:00:00,0.01,0.0991692139930128,0.0,0.337392161,1,0.0,1.0,0,0,0,0.008,0.0991692139930128,0.0,0.0,0.0,0.0,0.0,0.0,52.110344827586204,0.0,0.0,0.0,0.0991692139930128,0.0,0.0,0.0,0.0,0.0,0.0,0.000991692139930128,0.000991692139930128,0.0,0.000991692139930128
2023-12-25 04:00:00,0.01,0.09809442995237141,0.0,0.370261809,1,0.0,1.0,0,0,0,0.008,0.09809442995237141,0.0,0.0,0.0,0.0,0.0,0.0,52.110344827586204,0.0,0.0,0.0,0.09809442995237141,0.0,0.0,0.0,0.0,0.0,0.0,0.000980944299523714,0.000980944299523714,0.0,0.000980944299523714
