timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Heatpump_Power,Unmet,EV_V2G,EV_V2H,PV2G,PV2H,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-12 09:00:00,0.12533,0.1696854204989996,0.05217,0.903211828,0,0.0,0.0,1,0,0,0.100264,0.1696854204989996,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,0.0,0.1175154204989996,0.0,0.0,0.0,0.05217,0.0,0.0,0.01472820765113962,0.01472820765113962,0.0,0.01472820765113962
2023-12-12 10:00:00,0.12140999999999999,0.1258277323089884,0.2841,0.839573019,0,0.0,0.0,1,0,0,0.09712799999999999,0.1258277323089884,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,0.0,0.0,0.0,0.0,0.15827226769101163,0.1258277323089884,0.0,0.0,0.0,0.0,0.015372668816292576,-0.015372668816292576
2023-12-12 11:00:00,0.12115999999999999,0.12746094930789348,0.35199,0.786308269,0,0.0,0.0,1,0,0,0.096928,0.12746094930789348,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,0.0,0.0,0.0,0.0,0.22452905069210655,0.12746094930789348,0.0,0.0,0.0,0.0,0.021763151825484505,-0.021763151825484505
2023-12-12 12:00:00,0.11949,0.12628482674394373,0.0576599999999999,5.120695365,0,0.0,0.0,1,0,0,0.09559200000000001,0.12628482674394373,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,0.0,0.06862482674394382,0.0,0.0,0.0,0.0576599999999999,0.0,0.0,0.008199980547633847,0.008199980547633847,0.0,0.008199980547633847
2023-12-12 13:00:00,0.11846999999999999,0.12741393544371,0.10077,4.266735834,0,0.0,0.0,1,0,0,0.094776,0.12741393544371,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,0.0,0.026643935443709993,0.0,0.0,0.0,0.10077,0.0,0.0,0.0031565070320163226,0.0031565070320163226,0.0,0.0031565070320163226
2023-12-12 14:00:00,0.11923,0.1676997162404692,0.01368,0.233870236,0,0.0,0.0,1,0,0,0.09538400000000001,0.1676997162404692,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,0.0,0.1540197162404692,0.0,0.0,0.0,0.01368,0.0,0.0,0.018363770767351142,0.018363770767351142,0.0,0.018363770767351142
2023-12-12 15:00:00,0.11929000000000001,0.18440763164079524,0.0,0.638041139,0,0.0,0.0,1,0,0,0.09543200000000002,0.18440763164079524,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,0.0,0.18440763164079524,0.0,0.0,0.0,0.0,0.0,0.0,0.021997986378430465,0.021997986378430465,0.0,0.021997986378430465
2023-12-12 16:00:00,0.11821,0.2337302624901877,0.0,0.776893107,0,0.0,0.0,1,1,1,0.094568,2.731104628631089,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,2.4973743661409014,2.7311046286310945,0.0,0.0,0.0,0.0,0.0,0.0,0.32284387815048166,0.32284387815048166,0.0,0.32284387815048166
2023-12-12 17:00:00,0.11788,0.28892251222228227,0.0,5.160993705,0,11.10344827586207,0.0,1,1,1,0.094304,0.28892251222228227,0.0,0.0,0.0,0.0,0.0,0.0,52.38965525300745,0.0,0.0,0.0,0.28892251222228227,0.0,0.0,0.0,0.0,0.0,0.0,0.034058185740762636,0.034058185740762636,0.0,0.034058185740762636
2023-12-12 18:00:00,0.11423,0.47158658617065036,0.0,4.645917727,0,0.0,0.0,1,1,1,0.091384,0.47158658617065036,0.0,0.0,0.0,0.0,0.0,0.0,50.16896559783503,0.0,0.0,0.0,0.47158658617065036,0.0,0.0,0.0,0.0,0.0,0.0,0.05386933573827339,0.05386933573827339,0.0,0.05386933573827339
2023-12-12 19:00:00,0.10844,0.8461549703380955,0.0,4.381747801,0,5.551724137931035,0.0,1,1,1,0.086752,3.0418057800870586,0.0,0.0,0.0,0.0,0.0,0.0,50.16896559783503,0.0,0.0,2.195650809748963,3.041805780087065,0.0,0.0,0.0,0.0,0.0,0.0,0.3298534187926413,0.3298534187926413,0.0,0.3298534187926413
2023-12-12 20:00:00,0.10451,0.23997708284897729,0.0,4.692085751,0,0.0,0.0,1,0,1,0.08360800000000002,0.23997708284897729,0.0,0.0,0.0,0.0,0.0,0.0,49.05862077024883,0.0,0.0,0.0,0.23997708284897729,0.0,0.0,0.0,0.0,0.0,0.0,0.025080004928546618,0.025080004928546618,0.0,0.025080004928546618
2023-12-12 21:00:00,0.09762,0.1688103920534656,0.0,4.87783339,0,0.0,0.0,1,0,1,0.078096,2.1688103961551626,0.0,0.0,0.0,0.0,0.0,0.0,49.05862077024883,0.0,0.0,2.000000004101697,2.168810396155169,0.0,0.0,0.0,0.0,0.0,0.0,0.21171927087266756,0.21171927087266756,0.0,0.21171927087266756
2023-12-12 22:00:00,0.09992,0.1433286775340287,0.0,0.3014227,0,11.10344827586207,0.0,1,0,0,0.07993600000000001,0.1433286775340287,0.0,0.0,0.0,0.0,0.0,0.0,49.05862077024883,0.0,0.0,0.0,0.1433286775340287,0.0,0.0,0.0,0.0,0.0,0.0,0.014321401459200148,0.014321401459200148,0.0,0.014321401459200148
2023-12-12 23:00:00,0.096,0.0989105207743428,0.0,0.756294118,1,0.0,1.0,1,0,0,0.07680000000000001,0.0989105207743428,0.0,0.0,0.0,0.0,0.0,0.0,46.837931115076415,0.0,0.0,0.0,0.0989105207743428,0.0,0.0,0.0,0.0,0.0,0.0,0.00949540999433691,0.00949540999433691,0.0,0.00949540999433691
2023-12-13 00:00:00,0.09098,0.09737562898267381,0.0,0.882415303,1,0.0,1.0,2,0,0,0.072784,0.09737562898267381,0.0,0.0,0.0,0.0,0.0,0.0,46.837931115076415,0.0,0.0,0.0,0.09737562898267381,0.0,0.0,0.0,0.0,0.0,0.0,0.008859234724843663,0.008859234724843663,0.0,0.008859234724843663
2023-12-13 01:00:00,0.08901,0.10110203773324901,0.0,1.00075282,1,0.0,1.0,2,0,0,0.07120800000000001,4.143091413314749,0.0,0.0,0.0,0.0,0.0,0.0,46.837931115076415,4.041989375581499,1.0,0.0,4.143091413314744,0.0,0.0,0.0,0.0,0.0,0.0,0.36877656669914544,0.36877656669914544,0.0,0.36877656669914544
2023-12-13 02:00:00,0.0879,0.10453747382887871,0.0,1.110926267,1,0.0,1.0,2,0,0,0.07032000000000001,4.240072322396978,0.0,0.0,0.0,0.0,0.0,0.0,50.879920490657994,2.135534812902619,1.0,2.0000000356654803,4.240072322396973,0.0,0.0,0.0,0.0,0.0,0.0,0.37270235713869393,0.37270235713869393,0.0,0.37270235713869393
2023-12-13 03:00:00,0.08754,0.1092970632437116,0.0,1.197931245,1,0.0,1.0,2,0,0,0.07003200000000001,4.240072339450016,1.0,1.0,0.0,0.0,0.0,0.0,53.015455303560614,2.630775276206305,1.0,0.0,4.240072339450017,0.0,0.0,0.0,0.0,0.0,0.0,0.3711759325954545,0.3711759325954545,0.0,0.3711759325954545
2023-12-13 04:00:00,0.0864,0.1018044179761027,0.0,1.260629009,1,0.0,1.0,2,0,0,0.06912,4.240072361584639,0.0,1.0,0.0,0.0,0.0,0.0,55.64623057976692,2.6382679436085366,1.0,0.0,4.240072361584638,0.0,0.0,0.0,0.0,0.0,0.0,0.36634225204091275,0.36634225204091275,0.0,0.36634225204091275
2023-12-13 05:00:00,0.09101000000000001,0.11359370618221279,0.0,1.283779169,1,0.0,1.0,2,0,0,0.07280800000000001,4.5689969972598075,0.0,1.0,0.0,0.0,0.0,0.0,58.28449852337546,0.0,0.0,2.9554032910775945,2.284498526067242,0.0,2.2844984711926064,0.0,0.0,0.0,0.0,0.2079122108573797,0.2079122108573797,0.0,0.2079122108573797
2023-12-13 06:00:00,0.10031999999999999,0.16099602982931932,0.0,5.473712693,1,0.0,1.0,2,0,0,0.080256,0.16099602982931932,0.0,0.0,0.0,0.0,0.0,0.0,56.00000005218291,0.0,0.0,0.0,0.16099602982931932,0.0,0.0,0.0,0.0,0.0,0.0,0.016151121712477314,0.016151121712477314,0.0,0.016151121712477314
2023-12-13 07:00:00,0.10608,0.7797675767003518,0.0,5.021289835,1,0.0,1.0,2,0,0,0.084864,0.7797675767003518,0.0,0.0,0.0,0.0,0.0,0.0,56.00000005218291,0.0,0.0,0.0,0.7797675767003518,0.0,0.0,0.0,0.0,0.0,0.0,0.08271774453637332,0.08271774453637332,0.0,0.08271774453637332
2023-12-13 08:00:00,0.10937999999999999,0.16214396304254017,0.01068,0.651123442,1,0.0,1.0,2,0,0,0.087504,0.16214396304254017,0.0,0.0,0.0,0.0,0.0,0.0,56.00000005218291,0.0,0.0,0.0,0.15146396304254017,0.0,0.0,0.0,0.01068,0.0,0.0,0.016567128277593043,0.016567128277593043,0.0,0.016567128277593043
2023-12-13 09:00:00,0.10937999999999999,0.1493455289637098,0.08856,1.084446377,1,0.0,1.0,2,0,0,0.087504,0.1493455289637098,0.0,0.0,0.0,0.0,0.0,0.0,56.00000005218291,0.0,0.0,0.0,0.06078552896370981,0.0,0.0,0.0,0.08856,0.0,0.0,0.0066487211580505785,0.0066487211580505785,0.0,0.0066487211580505785
2023-12-13 10:00:00,0.10906,0.13075546130678417,0.23982,1.088981378,1,0.0,1.0,2,0,0,0.087248,0.13075546130678417,0.0,0.0,0.0,0.0,0.0,0.0,56.00000005218291,0.0,0.0,0.0,0.0,0.0,0.0,0.10906453869321583,0.13075546130678417,0.0,0.0,0.0,0.0,0.009515662871905696,-0.009515662871905696
2023-12-13 11:00:00,0.10948999999999999,0.1301377566130478,0.2826,1.094260609,1,0.0,1.0,2,0,0,0.087592,0.1301377566130478,0.0,0.0,0.0,0.0,0.0,0.0,56.00000005218291,0.0,0.0,0.0,0.0,0.0,0.0,0.15246224338695222,0.1301377566130478,0.0,0.0,0.0,0.0,0.01335447282274992,-0.01335447282274992
2023-12-13 12:00:00,0.10764,0.1333316669422342,1.21185,5.612438731,1,0.0,1.0,2,0,0,0.08611200000000001,3.211850052937298,0.0,0.0,0.0,0.0,0.0,0.0,56.00000005218291,0.0,0.0,3.078518385995064,1.0000000283414914,0.0,1.0000000245958525,0.0,1.21185,0.0,0.0,0.10764000305067813,0.10764000305067813,0.0,0.10764000305067813
2023-12-13 13:00:00,0.10837999999999999,0.1270047179330355,0.49794,4.822591515,1,0.0,1.0,2,0,0,0.086704,0.1270047179330355,0.0,0.0,0.0,0.0,0.0,0.0,55.00000002758727,0.0,0.0,0.0,0.0,0.0,0.0,0.37093528206696447,0.12700471793303553,0.0,0.0,0.0,0.0,0.03216157269633409,-0.03216157269633409
2023-12-13 14:00:00,0.10781,0.1287032726864796,0.01392,0.549045454,1,0.0,1.0,2,0,0,0.086248,0.1287032726864796,0.0,0.0,0.0,0.0,0.0,0.0,55.00000002758727,0.0,0.0,0.0,0.1147832726864796,0.0,0.0,0.0,0.01392,0.0,0.0,0.012374784628329366,0.012374784628329366,0.0,0.012374784628329366
2023-12-13 15:00:00,0.10834999999999999,0.128366050056963,0.0,1.055433424,1,0.0,1.0,2,0,0,0.08668,0.128366050056963,0.0,0.0,0.0,0.0,0.0,0.0,55.00000002758727,0.0,0.0,0.0,0.128366050056963,0.0,0.0,0.0,0.0,0.0,0.0,0.01390846152367194,0.01390846152367194,0.0,0.01390846152367194
2023-12-13 16:00:00,0.10906999999999999,0.17597774696425622,0.0,1.178030201,1,0.0,1.0,2,1,1,0.087256,0.17597774696425622,0.0,0.0,0.0,0.0,0.0,0.0,55.00000002758727,0.0,0.0,0.0,0.17597774696425622,0.0,0.0,0.0,0.0,0.0,0.0,0.019193892861391424,0.019193892861391424,0.0,0.019193892861391424
2023-12-13 17:00:00,0.11026000000000001,0.1892454351044241,0.0,5.576196782,1,0.0,1.0,2,1,1,0.08820800000000001,2.7814948946028135,0.0,0.0,0.0,0.0,0.0,0.0,55.00000002758727,0.0,0.0,2.5922494594983894,1.3907474495366883,8.609252381954267,1.390747445066166,0.0,0.0,0.0,0.0,0.15334381378591527,0.15334381378591527,0.759404934107422,-0.6060611203215067
2023-12-13 18:00:00,0.10987000000000001,0.4898639328589637,0.0,5.158638478,1,0.0,1.0,2,1,1,0.08789600000000002,0.4898639328589637,0.0,0.0,0.0,0.0,0.0,0.0,45.000000200566696,0.0,0.0,0.0,0.4898639328589637,7.967844487102341,0.0,0.0,0.0,0.0,0.0,0.053821350303214346,0.053821350303214346,0.7003416590383474,-0.6465203087351331
2023-12-13 19:00:00,0.10487,0.22875787323864583,0.0,4.866513509,1,0.0,1.0,2,1,1,0.08389600000000001,2.6437127468763038,0.0,0.0,0.0,0.0,0.0,0.0,37.032155713464356,0.0,0.0,2.414954873637658,1.3218563763029085,0.0,1.3218563705734359,0.0,0.0,0.0,0.0,0.13862307818288602,0.13862307818288602,0.0,0.13862307818288602
2023-12-13 20:00:00,0.10064000000000001,0.16583749638144768,0.0,5.124034015,1,0.0,1.0,2,0,1,0.08051200000000001,0.16583749638144768,0.0,0.0,0.0,0.0,0.0,0.0,35.710299342890835,0.0,0.0,0.0,0.16583749638144768,0.0,0.0,0.0,0.0,0.0,0.0,0.016689885635828895,0.016689885635828895,0.0,0.016689885635828895
2023-12-13 21:00:00,0.09526000000000001,0.21331077977951124,0.0,5.254102883,1,0.0,1.0,2,0,1,0.07620800000000001,2.213310784520077,0.0,0.0,0.0,0.0,0.0,0.0,35.710299342890835,0.0,0.0,2.0000000047405657,1.1066553993877355,0.0,1.1066553851323817,0.0,0.0,0.0,0.0,0.1054199933456757,0.1054199933456757,0.0,0.1054199933456757
2023-12-13 22:00:00,0.09295999999999999,0.2928665629704225,0.0,0.484488587,1,0.0,1.0,2,0,0,0.07436799999999999,0.2928665629704225,0.0,0.0,0.0,0.0,0.0,0.0,34.60364395775828,0.0,0.0,0.0,0.2928665629704225,0.0,0.0,0.0,0.0,0.0,0.0,0.027224875693730475,0.027224875693730475,0.0,0.027224875693730475
2023-12-13 23:00:00,0.09076999999999999,0.16017594422538747,0.0,0.964846421,1,0.0,1.0,2,0,0,0.072616,0.16017594422538747,0.0,0.0,0.0,0.0,0.0,0.0,34.60364395775828,0.0,0.0,0.0,0.16017594422538747,0.0,0.0,0.0,0.0,0.0,0.0,0.01453917045733842,0.01453917045733842,0.0,0.01453917045733842
2023-12-14 00:00:00,0.08273,0.0988886340095469,0.0,1.043295841,1,0.0,1.0,3,0,0,0.066184,8.48114476094846,0.0,0.0,0.0,0.0,0.0,0.0,34.60364395775828,8.382256126938913,1.0,0.0,8.48114476094846,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.7016451060732661,0.7143683232323679,0.0,0.7143683232323679
2023-12-14 01:00:00,0.08145000000000001,0.09862464626611739,0.0,1.06656868,1,0.0,1.0,3,0,0,0.06516000000000001,8.48114476389987,1.0,1.0,0.0,0.0,0.0,0.0,42.98590008469719,4.882520109465139,1.0,2.0000000081686133,8.481144763899863,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.6907892410196439,0.7035124581787456,0.0,0.7035124581787456
2023-12-14 02:00:00,0.08138,0.0981352611900026,0.0,1.074118741,1,0.0,1.0,3,0,0,0.065104,8.481144763044774,0.0,1.0,0.0,0.0,0.0,0.0,47.868420194162326,6.883009501854772,1.0,0.0,8.481144763044774,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.6901955608165837,0.7029187779756855,0.0,0.7029187779756855
2023-12-14 03:00:00,0.08029,0.1062619768122954,0.0,1.093660125,1,0.0,1.0,3,0,0,0.064232,8.481144764198234,0.0,1.0,0.0,0.0,0.0,0.0,54.7514296960171,6.874882787385939,1.0,0.0,8.481144764198234,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.6809511131174762,0.693674330276578,0.0,0.693674330276578
