timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Demand_Level,Penalty_Cost,Electricity_Cost,Total_Cost
2023-12-14 12:00:00,0.11512,0.12741090598708432,0.13578,0.727551487,1,0.0,1.0,3,0,0,0.12741090598708432,0.0,0.0,0.0,0.0,0.0,0.0,61.117241379310364,0.0,0.0,0,0.0,0.014667543497233147,0.014667543497233147
2023-12-14 13:00:00,0.11708,0.12488301914536841,0.05925,0.601173127,1,11.10344827586207,0.5,3,0,0,0.12488301914536841,0.0,0.0,0.0,0.0,0.0,0.0,61.117241379310364,0.0,0.0,0,0.0,0.014621303881539734,0.014621303881539734
2023-12-14 14:00:00,0.11859,0.12540957718210521,0.05079,0.039871923,0,22.20689655172414,0.0,3,0,0,0.12540957718210521,0.0,0.0,0.0,0.0,0.0,0.0,58.89655172413795,0.0,0.0,0,0.0,0.014872321758025858,0.014872321758025858
2023-12-14 15:00:00,0.12057999999999999,0.1506170069266961,0.0,0.098513417,0,5.551724137931035,0.0,3,0,0,0.1506170069266961,0.0,0.0,0.0,0.0,0.0,0.0,54.45517241379312,0.0,0.0,0,0.0,0.018161398695221015,0.018161398695221015
2023-12-14 16:00:00,0.12301999999999999,0.176016205166119,0.0,0.125220736,0,0.0,0.0,3,1,1,0.176016205166119,0.0,0.0,0.0,0.0,0.0,0.0,53.34482758620692,0.0,0.0,0,0.0,0.021653513559535955,0.021653513559535955
2023-12-14 17:00:00,0.12585,0.20165439684927378,0.0,0.743323448,0,0.0,0.0,3,1,1,0.20165439684927378,0.0,0.0,0.0,0.0,0.0,0.0,53.34482758620692,0.0,0.0,0,0.0,0.025378205843481102,0.025378205843481102
2023-12-14 18:00:00,0.12207,0.3517996141473746,0.0,0.650672407,0,0.0,0.0,3,1,1,0.3517996141473746,0.0,0.0,0.0,0.0,0.0,0.0,53.34482758620692,0.0,0.0,0,0.0,0.042944178898970016,0.042944178898970016
2023-12-14 19:00:00,0.11379,1.776792153553337,0.0,0.621358461,0,11.10344827586207,0.0,3,1,1,1.776792153553337,0.0,0.0,0.0,0.0,0.0,0.0,53.34482758620692,0.0,0.0,0,0.0,0.20218117915283423,0.20218117915283423
2023-12-14 20:00:00,0.10325,0.42637606302866715,0.0,0.645225892,1,0.0,1.0,3,0,1,0.42637606302866715,0.0,0.0,0.0,0.0,0.0,0.0,51.124137931034504,0.0,0.0,0,0.0,0.04402332850770988,0.04402332850770988
2023-12-14 21:00:00,0.09966,0.3982793488484995,0.0,0.642521203,1,0.0,1.0,3,0,1,0.3982793488484995,0.0,0.0,0.0,0.0,0.0,0.0,51.124137931034504,0.0,0.0,0,0.0,0.03969251990624146,0.03969251990624146
2023-12-14 22:00:00,0.09722,0.17887816280890248,0.0,0.029280996,1,0.0,1.0,3,0,0,0.17887816280890248,0.0,0.0,0.0,0.0,0.0,0.0,51.124137931034504,0.0,0.0,0,0.0,0.0173905349882815,0.0173905349882815
2023-12-14 23:00:00,0.09002,0.10666042547621551,0.0,0.079652129,1,0.0,1.0,3,0,0,0.10666042547621551,0.0,0.0,0.0,0.0,0.0,0.0,51.124137931034504,0.0,0.0,0,0.0,0.009601571501368922,0.009601571501368922
2023-12-15 00:00:00,0.08773,0.10233615695613181,0.0,0.099847851,1,0.0,1.0,4,0,0,0.10233615695613181,0.0,0.0,0.0,0.0,0.0,0.0,51.124137931034504,0.0,0.0,0,0.0,0.008977951049761445,0.008977951049761445
2023-12-15 01:00:00,0.08148000000000001,0.10263197618451819,0.0,0.122603538,1,0.0,1.0,4,0,0,0.10263197618451819,0.0,0.0,0.0,0.0,0.0,0.0,51.124137931034504,0.0,0.0,0,0.0,0.008362453419514543,0.008362453419514543
2023-12-15 02:00:00,0.07995999999999999,0.10440140839166148,0.0,0.142809913,1,0.0,1.0,4,0,0,1.6044014083916616,1.0,1.0,0.0,0.0,0.0,0.0,51.124137931034504,0.0,0.0,0,0.0,0.12828793661499724,0.12828793661499724
2023-12-15 03:00:00,0.07776000000000001,0.10267086919471999,0.0,0.160556325,1,0.0,1.0,4,0,0,3.8391264068132736,0.0,1.0,0.0,0.0,0.0,0.0,51.124137931034504,2.2364555376185535,1.0,0,0.0,0.2985304693938002,0.2985304693938002
2023-12-15 04:00:00,0.07673999999999999,0.1006658550202882,0.0,0.173786768,1,0.0,1.0,4,0,0,4.240072386367231,0.0,1.0,0.0,0.0,0.0,0.0,53.36059346865306,2.639406531346943,1.0,0,0.0,0.3253831549298213,0.3253831549298213
2023-12-15 05:00:00,0.08051,0.1125652176898851,0.0,0.178324643,1,0.0,1.0,4,0,0,0.1125652176898851,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.00906262567621265,0.00906262567621265
2023-12-15 06:00:00,0.09755,0.24302990266336913,0.0,0.782771836,1,0.0,1.0,4,0,0,0.24302990266336913,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.023707567004811657,0.023707567004811657
2023-12-15 07:00:00,0.10646,0.8213100177990783,0.0,0.706515506,1,0.0,1.0,4,0,0,0.8213100177990783,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.08743666449488988,0.08743666449488988
2023-12-15 08:00:00,0.10815000000000001,0.1549321679687065,0.30246,0.094926899,1,0.0,1.0,4,0,0,0.1549321679687065,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.016755913965815612,0.016755913965815612
2023-12-15 09:00:00,0.10758,0.13511681344919071,0.6928799999999999,0.150172981,1,0.0,1.0,4,0,0,0.13511681344919071,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.014535866790863937,0.014535866790863937
2023-12-15 10:00:00,0.10608,0.13154868298769778,1.7148599999999998,0.146978299,1,5.551724137931035,0.25,4,0,0,0.13154868298769778,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.01395468429133498,0.01395468429133498
2023-12-15 11:00:00,0.105,0.12541283415884913,1.80609,0.140610776,0,5.551724137931035,0.0,4,0,0,0.12541283415884913,0.0,0.0,0.0,0.0,0.0,0.0,54.889655172413796,0.0,0.0,0,0.0,0.013168347586679159,0.013168347586679159
2023-12-15 12:00:00,0.09988,0.1319799312126739,1.44795,0.739925875,1,0.0,1.0,4,0,0,0.1319799312126739,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.013182155529521868,0.013182155529521868
2023-12-15 13:00:00,0.09901,0.1387032148125411,0.47256,0.624051193,1,0.0,1.0,4,0,0,0.1387032148125411,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.013733005298589696,0.013733005298589696
2023-12-15 14:00:00,0.09912,0.1506471273009471,0.2181,0.05909938,1,0.0,1.0,4,0,0,0.1506471273009471,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.014932143258069876,0.014932143258069876
2023-12-15 15:00:00,0.10015,0.2004141000574121,0.00102,0.118960904,1,0.0,1.0,4,0,0,0.2004141000574121,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.02007147212074982,0.02007147212074982
2023-12-15 16:00:00,0.10196,0.2797503921104532,0.0,0.141707228,1,0.0,1.0,4,1,1,0.2797503921104532,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.028523349979581808,0.028523349979581808
2023-12-15 17:00:00,0.10543000000000001,0.20476499253651823,0.0,0.774612255,1,0.0,1.0,4,1,1,0.20476499253651823,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.02158837316312512,0.02158837316312512
2023-12-15 18:00:00,0.10615999999999999,0.44293067296697297,0.0,0.708923465,1,0.0,1.0,4,1,1,0.44293067296697297,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.04702152024217385,0.04702152024217385
2023-12-15 19:00:00,0.10317,0.6389960726248137,0.0,0.6526742,1,0.0,1.0,4,1,1,0.6389960726248137,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.06592522481270204,0.06592522481270204
2023-12-15 20:00:00,0.1,0.20361020615535352,0.0,0.67686786,1,0.0,1.0,4,0,1,0.20361020615535352,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.020361020615535352,0.020361020615535352
2023-12-15 21:00:00,0.09820000000000001,0.19869660089705343,0.0,0.689410944,1,0.0,1.0,4,0,1,0.19869660089705343,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.019512006208090647,0.019512006208090647
2023-12-15 22:00:00,0.09722,0.1564261702764336,0.0,0.074245719,1,0.0,1.0,4,0,0,0.1564261702764336,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.015207752274274875,0.015207752274274875
2023-12-15 23:00:00,0.08431,0.12278000272580622,0.0,0.142402755,1,0.0,1.0,4,0,0,0.12278000272580622,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.010351582029812722,0.010351582029812722
2023-12-16 00:00:00,0.07336,0.10400163427619681,0.0,0.1481215,1,0.0,1.0,5,0,0,0.10400163427619681,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.0076295598905017975,0.0076295598905017975
2023-12-16 01:00:00,0.07095,0.10117861566937249,0.0,0.158272623,1,0.0,1.0,5,0,0,0.10117861566937249,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.0071786227817419775,0.0071786227817419775
2023-12-16 02:00:00,0.06968,0.10266621137974882,0.0,0.169282727,1,0.0,1.0,5,0,0,1.6026662113797487,1.0,1.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0,0.0,0.1116737816089409,0.1116737816089409
2023-12-16 03:00:00,0.06938,0.1061555612262359,0.0,0.178186005,1,0.0,1.0,5,0,0,3.826845216398643,0.0,1.0,0.0,0.0,0.0,0.0,53.77931034482759,2.220689655172407,1.0,0,0.0,0.26550652111373785,0.26550652111373785
2023-12-16 04:00:00,0.07076,0.1066479451704743,0.0,0.185386976,1,0.0,1.0,5,0,0,1.6066479451704743,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.11368640860026276,0.11368640860026276
2023-12-16 05:00:00,0.0703,0.1041394333158321,0.0,0.186789049,1,0.0,1.0,5,0,0,0.1041394333158321,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.007321002162102997,0.007321002162102997
2023-12-16 06:00:00,0.07149,0.19478026191037853,0.0,0.798681846,1,0.0,1.0,5,0,0,0.19478026191037853,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.013924840923972961,0.013924840923972961
2023-12-16 07:00:00,0.07812000000000001,0.4136881393115779,0.0,0.716464099,1,11.10344827586207,0.5,5,0,0,0.4136881393115779,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.032317317443020466,0.032317317443020466
2023-12-16 08:00:00,0.08555,0.7253971784225502,0.31647,0.089281891,0,11.10344827586207,0.0,5,1,1,0.7253971784225502,0.0,0.0,0.0,0.0,0.0,0.0,53.779310344827586,0.0,0.0,0,0.0,0.06205772861404917,0.06205772861404917
2023-12-16 09:00:00,0.08648,0.9819638450394815,0.24327,0.083790949,0,5.551724137931035,0.0,5,1,1,0.9819638450394815,0.0,0.0,0.0,0.0,0.0,0.0,51.55862068965517,0.0,0.0,0,0.0,0.08492023331901437,0.08492023331901437
2023-12-16 10:00:00,0.08387,0.17109342801583777,0.18831,0.02074199,0,5.551724137931035,0.0,5,1,1,0.17109342801583777,0.0,0.0,0.0,0.0,0.0,0.0,50.44827586206897,0.0,0.0,0,0.0,0.014349605807688313,0.014349605807688313
2023-12-16 11:00:00,0.07806999999999999,0.15868380503834809,0.18147,0.000230903,0,0.0,0.0,5,1,1,0.15868380503834809,0.0,0.0,0.0,0.0,0.0,0.0,49.337931034482764,0.0,0.0,0,0.0,0.012388444659343833,0.012388444659343833
2023-12-16 12:00:00,0.07582,0.3126359067314213,0.1527899999999999,0.396577995,0,5.551724137931035,0.0,5,1,1,3.3126359067314213,0.0,0.0,1.0,1.0,0.0,0.0,49.337931034482764,0.0,0.0,0,0.0,0.25116405444837636,0.25116405444837636
2023-12-16 13:00:00,0.0734,0.6422407990663624,0.13602,0.262797754,0,0.0,0.0,5,1,1,3.6422407990663626,0.0,0.0,0.0,1.0,0.0,0.0,48.22758620689656,0.0,0.0,0,0.0,0.26734047465147104,0.26734047465147104
2023-12-16 14:00:00,0.07547,0.41343897517362055,0.05094,0.0,1,5.551724137931035,0.75,5,1,1,3.4134389751736207,0.0,0.0,0.0,0.0,1.0,1.0,48.22758620689656,0.0,0.0,0,0.0,0.25761223945635314,0.25761223945635314
2023-12-16 15:00:00,0.07686,0.1553869377445713,0.0,0.0,1,0.0,1.0,5,1,1,3.1553869377445714,0.0,0.0,0.0,0.0,0.0,1.0,47.11724137931036,0.0,0.0,0,0.0,0.24252304003504774,0.24252304003504774
2023-12-16 16:00:00,0.08456999999999999,0.2685158441971934,0.0,0.0,1,0.0,1.0,5,1,1,0.2685158441971934,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.02270838494375664,0.02270838494375664
2023-12-16 17:00:00,0.08932,0.3262371871703812,0.0,0.399169887,1,0.0,1.0,5,1,1,0.3262371871703812,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.029139505558058446,0.029139505558058446
2023-12-16 18:00:00,0.09187000000000001,0.2962330433887596,0.0,0.343006256,1,0.0,1.0,5,1,1,0.2962330433887596,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.027214929696125347,0.027214929696125347
2023-12-16 19:00:00,0.08995,0.3870427717478763,0.0,0.328369693,1,0.0,1.0,5,1,1,0.3870427717478763,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.03481449731872148,0.03481449731872148
2023-12-16 20:00:00,0.08795,0.34136736552039004,0.0,0.389650283,1,0.0,1.0,5,0,1,0.34136736552039004,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.030023259797518305,0.030023259797518305
2023-12-16 21:00:00,0.08022,0.1864731260652708,0.0,0.429619105,1,0.0,1.0,5,0,1,0.1864731260652708,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.014958874172956023,0.014958874172956023
2023-12-16 22:00:00,0.07637999999999999,0.29563413149381695,0.0,0.0,1,0.0,1.0,5,0,0,0.29563413149381695,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.022580534963497736,0.022580534963497736
2023-12-16 23:00:00,0.07104,0.10410754515674309,0.0,0.0,1,0.0,1.0,5,0,0,0.10410754515674309,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.0073958000079350295,0.0073958000079350295
2023-12-17 00:00:00,0.07075,0.1035474027534095,0.0,0.002857831,1,0.0,1.0,6,0,0,0.1035474027534095,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.007325978744803722,0.007325978744803722
2023-12-17 01:00:00,0.04868,0.105766397098618,0.0,0.022031351,1,0.0,1.0,6,0,0,0.105766397098618,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.005148708210760724,0.005148708210760724
2023-12-17 02:00:00,0.05441,0.1086831443329692,0.0,0.060668972,1,0.0,1.0,6,0,0,0.1086831443329692,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0,0.0,0.005913449883156854,0.005913449883156854
2023-12-17 03:00:00,0.03302,0.0995113522976221,0.0,0.099060294,1,0.0,1.0,6,0,0,7.656497044574625,1.0,1.0,0.0,0.0,0.0,0.0,47.11724137931036,6.056985692277003,1.0,1,0.012723217159101703,0.2528175324118541,0.2655407495709558
2023-12-17 04:00:00,0.02802,0.09823192696030891,0.0,0.131500502,1,0.0,1.0,6,0,0,11.59823192696031,0.0,1.0,0.0,0.0,0.0,0.0,53.17422707158736,10.0,1.0,2,0.05089286863640681,0.3249824585934279,0.3758753272298347
2023-12-17 05:00:00,0.032990000000000005,0.1553718443218265,0.0,0.156097977,1,0.0,1.0,6,0,0,8.481144772734467,0.0,1.0,0.0,0.0,0.0,0.0,63.17422707158736,6.825772928412641,1.0,1,0.012723217159101703,0.27979296605251014,0.2925161832116118
2023-12-17 06:00:00,0.060020000000000004,0.646007454769966,0.0,0.769808243,1,0.0,1.0,6,0,0,0.646007454769966,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0,0.0,0.03877336743529336,0.03877336743529336
2023-12-17 07:00:00,0.07058,0.1941923925067691,0.0,0.677273257,1,0.0,1.0,6,0,0,0.1941923925067691,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0,0.0,0.013706099063127763,0.013706099063127763
2023-12-17 08:00:00,0.07097,0.21359347326509304,0.1428,0.07081348,1,0.0,1.0,6,1,1,3.2135934732650933,0.0,0.0,1.0,1.0,0.0,0.0,70.0,0.0,0.0,0,0.0,0.2280687287976237,0.2280687287976237
2023-12-17 09:00:00,0.06992,0.9058935394744467,0.1082399999999999,0.019133148,1,0.0,1.0,6,1,1,3.9058935394744467,0.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0,0.0,0.2731000762800533,0.2731000762800533
2023-12-17 10:00:00,0.07028,0.2717678587574898,0.15582,0.0,1,0.0,1.0,6,1,1,3.2717678587574897,0.0,0.0,0.0,0.0,1.0,1.0,70.0,0.0,0.0,0,0.0,0.22993984511347637,0.22993984511347637
2023-12-17 11:00:00,0.06012,0.2013817525395796,0.26955,0.0,1,0.0,1.0,6,1,1,6.20138175253958,0.0,0.0,1.0,1.0,0.0,1.0,70.0,0.0,0.0,1,0.012723217159101703,0.37282707096267953,0.3855502881217812
2023-12-17 12:00:00,0.054259999999999996,0.20045307566390413,0.216,0.263228958,1,0.0,1.0,6,1,1,3.200453075663904,0.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0,0.0,0.1736565838855234,0.1736565838855234
2023-12-17 13:00:00,0.04967,1.9464573270129872,0.1587299999999999,0.157168383,1,0.0,1.0,6,1,1,4.946457327012987,0.0,0.0,0.0,0.0,1.0,1.0,70.0,0.0,0.0,1,0.012723217159101703,0.24569053543273506,0.25841375259183674
2023-12-17 14:00:00,0.057659999999999996,0.3521240572242256,0.06447,0.0,1,0.0,1.0,6,1,1,6.352124057224225,0.0,0.0,1.0,1.0,0.0,1.0,70.0,0.0,0.0,1,0.012723217159101703,0.3662634731395488,0.3789866902986505
2023-12-17 15:00:00,0.07074,0.202430484963758,0.0,0.0,1,11.10344827586207,0.5,6,1,1,3.202430484963758,0.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0,0.0,0.22653993250633625,0.22653993250633625
2023-12-17 16:00:00,0.07717,0.2798653122612012,0.0,0.0,1,0.0,1.0,6,1,1,3.2798653122612014,0.0,0.0,0.0,0.0,1.0,1.0,67.77931034482759,0.0,0.0,0,0.0,0.2531072061471969,0.2531072061471969
2023-12-17 17:00:00,0.09063,0.33040778157393413,0.0,0.396290956,1,0.0,1.0,6,1,1,3.330407781573934,0.0,0.0,0.0,0.0,0.0,1.0,67.77931034482759,0.0,0.0,0,0.0,0.3018348572440457,0.3018348572440457
2023-12-17 18:00:00,0.10152,3.684303659774526,0.0,0.356662648,1,0.0,1.0,6,1,1,3.684303659774526,0.0,0.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.37403050754030986,0.37403050754030986
2023-12-17 19:00:00,0.09863,2.138336585784952,0.0,0.347423353,1,0.0,1.0,6,1,1,2.138336585784952,0.0,0.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.2109041374559698,0.2109041374559698
2023-12-17 20:00:00,0.09420999999999999,0.5443631689280385,0.0,0.410314256,1,0.0,1.0,6,0,1,0.5443631689280385,0.0,0.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.0512844541447105,0.0512844541447105
2023-12-17 21:00:00,0.08448,0.23430147483181687,0.0,0.457705231,1,0.0,1.0,6,0,1,0.23430147483181687,0.0,0.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.01979378859379189,0.01979378859379189
2023-12-17 22:00:00,0.08392000000000001,0.16313620119458272,0.0,0.0,1,0.0,1.0,6,0,0,0.16313620119458272,0.0,0.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.013690390004249384,0.013690390004249384
2023-12-17 23:00:00,0.07338,0.10586762541674657,0.0,0.0,1,0.0,1.0,6,0,0,0.10586762541674657,0.0,0.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.007768566353080863,0.007768566353080863
2023-12-18 00:00:00,0.06434999999999999,0.10629754775495219,0.0,0.009557095,1,0.0,1.0,0,0,0,0.10629754775495219,0.0,0.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.006840247198031172,0.006840247198031172
2023-12-18 01:00:00,0.0546,0.1028544030311091,0.0,0.020599284,1,0.0,1.0,0,0,0,0.1028544030311091,0.0,0.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.005615850405498557,0.005615850405498557
2023-12-18 02:00:00,0.04887,0.097825980749604,0.0,0.030090512,1,0.0,1.0,0,0,0,1.597825980749604,1.0,1.0,0.0,0.0,0.0,0.0,67.77931034482759,0.0,0.0,0,0.0,0.07808575567923315,0.07808575567923315
2023-12-18 03:00:00,0.047560000000000005,0.09870111651857398,0.0,0.048845138,1,0.0,1.0,0,0,0,3.415988553230752,0.0,1.0,0.0,0.0,0.0,0.0,67.77931034482759,1.8172874367121779,1.0,0,0.0,0.1624644155916546,0.1624644155916546
2023-12-18 04:00:00,0.04932,0.1073449213174307,0.0,0.069964559,1,0.0,1.0,0,0,0,1.6073449213174307,0.0,1.0,0.0,0.0,0.0,0.0,69.59659778153977,0.0,0.0,0,0.0,0.07927425151937569,0.07927425151937569
2023-12-18 05:00:00,0.06844,0.09788767571013351,0.0,0.081516901,1,0.0,1.0,0,0,0,0.09788767571013351,0.0,0.0,0.0,0.0,0.0,0.0,69.59659778153977,0.0,0.0,0,0.0,0.006699432525601538,0.006699432525601538
2023-12-18 06:00:00,0.08326,0.8242686572552914,0.0,0.674349875,1,5.551724137931035,0.5,0,0,0,0.8242686572552914,0.0,0.0,0.0,0.0,0.0,0.0,69.59659778153977,0.0,0.0,0,0.0,0.06862860840307557,0.06862860840307557
2023-12-18 07:00:00,0.10004,0.7374731677367663,0.0,0.566055689,0,0.0,0.0,0,0,0,0.7374731677367663,0.0,0.0,0.0,0.0,0.0,0.0,68.48625295395357,0.0,0.0,0,0.0,0.0737768157003861,0.0737768157003861
2023-12-18 08:00:00,0.10495,0.1740838843080739,0.31806,0.022455694,0,0.0,0.0,0,0,0,0.1740838843080739,0.0,0.0,0.0,0.0,0.0,0.0,68.48625295395357,0.0,0.0,0,0.0,0.018270103658132357,0.018270103658132357
2023-12-18 09:00:00,0.10418999999999999,0.15395140970311327,0.34407,0.031808554,0,0.0,0.0,0,0,0,0.15395140970311327,0.0,0.0,0.0,0.0,0.0,0.0,68.48625295395357,0.0,0.0,0,0.0,0.01604019737696737,0.01604019737696737
2023-12-18 10:00:00,0.09501000000000001,0.12946593153182612,0.35907,0.013314795,0,0.0,0.0,0,0,0,0.12946593153182612,0.0,0.0,0.0,0.0,0.0,0.0,68.48625295395357,0.0,0.0,0,0.0,0.012300558154838801,0.012300558154838801
2023-12-18 11:00:00,0.09242,0.12082059919596488,0.47241,0.00266784,0,0.0,0.0,0,0,0,0.12082059919596488,0.0,0.0,0.0,0.0,0.0,0.0,68.48625295395357,0.0,0.0,0,0.0,0.011166239777691074,0.011166239777691074
