timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Demand_Level,Penalty_Cost,Electricity_Cost,Total_Cost
2023-08-05 14:00:00,0.045329999999999995,0.28381966527258756,0.6190800000000001,1,5.551724137931035,0.75,5,1,1,8.495551821383124,-0.0,1.0,-0.0,0.0,1.0,1.0,52.23448275862069,3.7117321561105365,1.0,1,0.012744827732074682,0.385103364063297,0.3978481917953717
2023-08-05 15:00:00,0.053380000000000004,0.3208308191443683,1.28448,1,0.0,1.0,5,1,1,5.984960731999378,-0.0,1.0,-0.0,-0.0,0.0,1.0,54.835870087145025,1.1641299128550093,1.0,1,0.012744827732074682,0.3194772038741268,0.3322220316062015
2023-08-05 16:00:00,0.06874,0.12985218635950896,0.8240700000000001,1,0.0,1.0,5,1,1,0.12985218635950896,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,56.0,0.0,-0.0,0,0.0,0.008926039290352645,0.008926039290352645
2023-08-05 17:00:00,0.0845,0.14064902884787808,0.25584,1,0.0,1.0,5,1,1,0.14064902884787808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.011884842937645699,0.011884842937645699
2023-08-05 18:00:00,0.09204000000000001,0.21390077056895335,0.0129,1,0.0,1.0,5,1,1,0.21390077056895151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.0196874269231663,0.0196874269231663
2023-08-05 19:00:00,0.09387000000000001,0.5699342734843935,0.0,1,0.0,1.0,5,1,1,0.5699342734843889,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.053499730251979585,0.053499730251979585
2023-08-05 20:00:00,0.09342,0.4036855702856401,0.0,1,0.0,1.0,5,0,1,0.4036855702856401,-0.0,-0.0,0.0,0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.0377123059760845,0.0377123059760845
2023-08-05 21:00:00,0.09295,0.1465956555274433,0.0,1,0.0,1.0,5,0,1,0.1465956555274433,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.013626066181275856,0.013626066181275856
2023-08-05 22:00:00,0.09298000000000001,0.17073898031890075,0.0,1,0.0,1.0,5,0,0,0.17073898031889811,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.015875310390051148,0.015875310390051148
2023-08-05 23:00:00,0.08804000000000001,0.10143685407978699,0.0,1,0.0,1.0,5,0,0,0.10143685407978253,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.008930500633184055,0.008930500633184055
2023-08-06 00:00:00,0.08044,0.07893828132575759,0.0,1,0.0,1.0,6,0,0,0.07893828132575464,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.006349795349843704,0.006349795349843704
2023-08-06 01:00:00,0.07551999999999999,0.0770129729165594,0.0,1,0.0,1.0,6,0,0,0.07701297291655607,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.005816019714658313,0.005816019714658313
2023-08-06 02:00:00,0.07404999999999999,0.0782186546981787,0.0,1,0.0,1.0,6,0,0,0.07821865469817624,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.0057920913803999495,0.0057920913803999495
2023-08-06 03:00:00,0.07095,0.08339179217184989,0.0,1,0.0,1.0,6,0,0,0.08339179217184522,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.005916647654592419,0.005916647654592419
2023-08-06 04:00:00,0.06779,0.0772674783530483,0.0,1,0.0,1.0,6,0,0,0.07726747835304337,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.005237962357552811,0.005237962357552811
2023-08-06 05:00:00,0.0699,0.07468367017554128,0.08547,1,0.0,1.0,6,0,0,0.07468367017553845,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.005220388545270138,0.005220388545270138
2023-08-06 06:00:00,0.06931999999999999,0.7850133050681155,0.13473,1,0.0,1.0,6,0,0,0.7850133050681123,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.05441712230732154,0.05441712230732154
2023-08-06 07:00:00,0.06306,0.349620739046138,0.36273,1,0.0,1.0,6,0,0,0.34962073904613433,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.022047083804249232,0.022047083804249232
2023-08-06 08:00:00,0.05223,0.9699957032912732,0.35025,1,0.0,1.0,6,1,1,3.969995703291273,-0.0,-0.0,1.0,1.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.2073528755829032,0.2073528755829032
2023-08-06 09:00:00,0.04244,0.17212152850724952,0.76671,1,0.0,1.0,6,1,1,3.1721215285072497,-0.0,-0.0,0.0,1.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.13462483766984767,0.13462483766984767
2023-08-06 10:00:00,0.02447,0.7996557210589604,1.00911,1,0.0,1.0,6,1,1,3.7996557210589605,-0.0,-0.0,-0.0,-0.0,1.0,1.0,56.0,0.0,-0.0,0,0.0,0.09297757549431276,0.09297757549431276
2023-08-06 11:00:00,0.02698,0.921682244964905,1.0524,1,0.0,1.0,6,1,1,6.921682244964905,-0.0,-0.0,1.0,1.0,-0.0,1.0,56.0,0.0,-0.0,1,0.012744827732074682,0.18674698696915315,0.19949181470122784
2023-08-06 12:00:00,0.02437,0.2384368903450236,0.41448,1,0.0,1.0,6,1,1,3.2384368903450236,-0.0,-0.0,-0.0,1.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.07892070701770822,0.07892070701770822
2023-08-06 13:00:00,0.00943,0.1666869435099892,0.2893199999999999,1,0.0,1.0,6,1,1,8.495551821383124,1.0,1.0,0.0,-0.0,1.0,1.0,56.0,3.8288648778731353,1.0,1,0.012744827732074682,0.08011305367564285,0.09285788140771753
2023-08-06 14:00:00,0.0059900000000000005,0.12539499809599805,1.2223499999999998,1,0.0,1.0,6,1,1,12.743827732074685,0.0,1.0,1.0,1.0,0.0,1.0,59.82886487787314,5.118432733978686,1.0,2,0.05097931092829873,0.07633552811512737,0.1273148390434261
2023-08-06 15:00:00,0.0070599999999999994,0.1379117958603539,1.19514,1,11.10344827586207,0.5,6,1,1,8.495551821383124,-0.0,1.0,-0.0,1.0,0.0,0.0,64.94729761185182,3.8576400255227696,1.0,1,0.012744827732074682,0.05997859585896485,0.07272342359103953
2023-08-06 16:00:00,0.01214,0.16883221849712418,0.34404,1,0.0,1.0,6,1,1,6.584584236294967,-0.0,-0.0,-0.0,0.0,1.0,1.0,66.58424798220219,3.4157520177978427,1.0,1,0.012744827732074682,0.0799368526286209,0.09268168036069557
2023-08-06 17:00:00,0.03667,0.1387350081166726,0.27048,1,0.0,1.0,6,1,1,3.1387350081166727,-0.0,-0.0,0.0,0.0,-0.0,1.0,70.0,0.0,-0.0,0,0.0,0.11509741274763839,0.11509741274763839
2023-08-06 18:00:00,0.06439,2.1297878562663106,0.04611,1,0.0,1.0,6,1,1,2.1297878562663106,-0.0,-0.0,-0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.13713704006498775,0.13713704006498775
2023-08-06 19:00:00,0.07828,0.9140712359072072,0.0,1,0.0,1.0,6,1,1,0.9140712359072072,-0.0,-0.0,0.0,-0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.07155349634681618,0.07155349634681618
2023-08-06 20:00:00,0.08807,0.2878737579671893,0.0,1,0.0,1.0,6,0,1,0.2878737579671893,-0.0,-0.0,0.0,0.0,-0.0,0.0,70.0,0.0,-0.0,0,0.0,0.02535304186417036,0.02535304186417036
2023-08-06 21:00:00,0.08676,0.3310800976197011,0.0,1,0.0,1.0,6,0,1,0.3310800976197011,-0.0,-0.0,0.0,0.0,0.0,-0.0,70.0,0.0,-0.0,0,0.0,0.028724509269485266,0.028724509269485266
2023-08-06 22:00:00,0.07755,0.21135470128349107,0.0,1,0.0,1.0,6,0,0,0.21135470128348643,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.016390557084534373,0.016390557084534373
2023-08-06 23:00:00,0.06770999999999999,0.12925823785143598,0.0,1,0.0,1.0,6,0,0,0.1292582378514311,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.008752075284920398,0.008752075284920398
2023-08-07 00:00:00,0.061509999999999995,0.07846062124545188,0.0,1,0.0,1.0,0,0,0,0.07846062124544773,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.004826112812807489,0.004826112812807489
2023-08-07 01:00:00,0.05884,0.08027008622972541,0.0,1,0.0,1.0,0,0,0,0.08027008622972076,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.00472309187375677,0.00472309187375677
2023-08-07 02:00:00,0.05169,0.0775392913317172,0.0,1,0.0,1.0,0,0,0,0.07753929133171411,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.004008005968936302,0.004008005968936302
2023-08-07 03:00:00,0.05708,0.07508915820531449,0.0,1,0.0,1.0,0,0,0,0.07508915820531215,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.004286089150359217,0.004286089150359217
2023-08-07 04:00:00,0.05903,0.07639798533867831,0.0,1,0.0,1.0,0,0,0,0.07639798533867648,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.004509773074542072,0.004509773074542072
2023-08-07 05:00:00,0.05731,0.08015302426085431,0.04122,1,0.0,1.0,0,0,0,0.08015302426085213,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.004593569820389436,0.004593569820389436
2023-08-07 06:00:00,0.067,0.254696207213012,0.33801,1,5.551724137931035,0.5,0,0,0,0.254696207213012,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.017064645883271806,0.017064645883271806
2023-08-07 07:00:00,0.07828,0.6370661270398451,0.33972,0,0.0,0.0,0,0,0,0.6370661270398408,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.049869536424678736,0.049869536424678736
2023-08-07 08:00:00,0.07881,0.6018175293391405,0.59001,0,0.0,0.0,0,0,0,0.6018175293391366,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.047429239487217355,0.047429239487217355
2023-08-07 09:00:00,0.07842,0.7410896294497193,0.78849,0,0.0,0.0,0,0,0,0.7410896294497142,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.058116248741446594,0.058116248741446594
2023-08-07 10:00:00,0.07208,0.1765559938786031,1.25427,0,0.0,0.0,0,0,0,0.17655599387860121,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.012726156038769577,0.012726156038769577
2023-08-07 11:00:00,0.06826,0.1657234216655975,0.28704,0,0.0,0.0,0,0,0,0.16572342166559295,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.011312280762893374,0.011312280762893374
2023-08-07 12:00:00,0.059090000000000004,0.1376038025091717,0.53649,0,0.0,0.0,0,0,0,1.637603802509176,1.0,1.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.0967660086902672,0.0967660086902672
2023-08-07 13:00:00,0.05166,0.13153860113147692,0.92133,0,0.0,0.0,0,0,0,1.6315386011314814,-0.0,1.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.08428528413445233,0.08428528413445233
2023-08-07 14:00:00,0.05982,0.1181737218236656,1.18758,0,0.0,0.0,0,0,0,1.6181737218236698,-0.0,1.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.09679915203949192,0.09679915203949192
2023-08-07 15:00:00,0.06236,0.14504450445505235,0.81456,0,0.0,0.0,0,0,0,0.14504450445504702,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.009044975297816732,0.009044975297816732
2023-08-07 16:00:00,0.07438,0.19089830345796982,0.23229,0,0.0,0.0,0,1,1,0.19089830345796982,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,68.8896551724138,0.0,0.0,0,0.0,0.014199015811203796,0.014199015811203796
2023-08-07 17:00:00,0.07690000000000001,0.09742848643286368,0.17877,0,0.0,0.0,0,1,1,0.09742848643286368,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,68.8896551724138,0.0,0.0,0,0.0,0.0074922506066872185,0.0074922506066872185
2023-08-07 18:00:00,0.07848999999999999,0.11470053178398278,0.04008,1,5.551724137931035,0.5,0,1,1,0.11470053178397777,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,68.8896551724138,0.0,-0.0,0,0.0,0.009002844739724413,0.009002844739724413
2023-08-07 19:00:00,0.07887999999999999,0.126009743221796,0.0,1,0.0,1.0,0,1,1,0.12600974322179326,-0.0,-0.0,0.0,-0.0,0.0,-0.0,67.77931034482759,0.0,-0.0,0,0.0,0.009939648545335052,0.009939648545335052
2023-08-07 20:00:00,0.07976000000000001,0.5017792756716827,0.0,1,0.0,1.0,0,0,1,0.5017792756716827,-0.0,-0.0,0.0,0.0,-0.0,-0.0,67.77931034482756,0.0,-0.0,0,0.0,0.040021915027573414,0.040021915027573414
2023-08-07 21:00:00,0.07958,0.19543516979668343,0.0,1,0.0,1.0,0,0,1,0.19543516979668343,-0.0,-0.0,0.0,0.0,0.0,-0.0,67.77931034482756,0.0,-0.0,0,0.0,0.015552730812420068,0.015552730812420068
2023-08-07 22:00:00,0.07998000000000001,0.1268921238514072,0.0,1,0.0,1.0,0,0,0,0.12689212385140536,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482756,0.0,-0.0,0,0.0,0.010148832065635402,0.010148832065635402
2023-08-07 23:00:00,0.08095999999999999,0.0737623244945534,0.0,1,0.0,1.0,0,0,0,0.07376232449454889,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482756,0.0,-0.0,0,0.0,0.0059717977910786774,0.0059717977910786774
2023-08-08 00:00:00,0.07781,0.0724682475092066,0.0,1,0.0,1.0,1,0,0,0.07246824750920311,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482756,0.0,-0.0,0,0.0,0.005638754338691094,0.005638754338691094
2023-08-08 01:00:00,0.07334,0.07721445641584151,0.0,1,0.0,1.0,1,0,0,0.07721445641583813,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482756,0.0,-0.0,0,0.0,0.005662908233537568,0.005662908233537568
2023-08-08 02:00:00,0.06889,0.0761068769631224,0.0,1,0.0,1.0,1,0,0,0.07610687696312013,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482756,0.0,-0.0,0,0.0,0.005243002753989346,0.005243002753989346
2023-08-08 03:00:00,0.0591,0.07788217760834351,0.0,1,0.0,1.0,1,0,0,0.07788217760834115,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482756,0.0,-0.0,0,0.0,0.004602836696652962,0.004602836696652962
2023-08-08 04:00:00,0.059090000000000004,0.0805573970430481,0.0,1,0.0,1.0,1,0,0,2.301247052215485,-0.0,-0.0,0.0,0.0,0.0,0.0,67.77931034482756,2.220689655172437,1.0,0,0.0,0.13598068831541302,0.13598068831541302
2023-08-08 05:00:00,0.06314,0.0914329491707747,0.0827099999999999,1,0.0,1.0,1,0,0,0.09143294917076972,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.0057730764106424,0.0057730764106424
2023-08-08 06:00:00,0.07544,0.43131033274980257,0.27594,1,0.0,1.0,1,0,0,0.43131033274979913,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.03253805150264484,0.03253805150264484
2023-08-08 07:00:00,0.07918,0.37835676621855896,0.77166,1,5.551724137931035,0.25,1,0,0,0.37835676621855896,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.029958288749185498,0.029958288749185498
2023-08-08 08:00:00,0.07967,0.7102882579046058,1.32828,0,0.0,0.0,1,0,0,0.710288257904601,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.05658866550725957,0.05658866550725957
2023-08-08 09:00:00,0.08106999999999999,0.12210130865407438,1.30479,0,0.0,0.0,1,0,0,0.1221013086540701,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.009898753092585462,0.009898753092585462
2023-08-08 10:00:00,0.07603,0.1582363926675304,1.6251600000000002,0,0.0,0.0,1,0,0,0.15823639266752565,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.012030712934511975,0.012030712934511975
2023-08-08 11:00:00,0.07357999999999999,0.15909792709187548,1.30356,0,0.0,0.0,1,0,0,0.15909792709187087,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.011706425475419857,0.011706425475419857
2023-08-08 12:00:00,0.07163,0.16001331361436846,1.16091,0,0.0,0.0,1,0,0,0.160013313614364,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.011461753654196893,0.011461753654196893
2023-08-08 13:00:00,0.06466,0.15199064565482412,1.6866,0,0.0,0.0,1,0,0,0.1519906456548199,-0.0,-0.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.009827715148040653,0.009827715148040653
2023-08-08 14:00:00,0.05882,0.13671097384282344,1.38705,0,0.0,0.0,1,0,0,1.6367109738428276,1.0,1.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.09627133948143511,0.09627133948143511
2023-08-08 15:00:00,0.06265,0.13686903756877228,1.28715,0,0.0,0.0,1,0,0,1.6368690375687756,-0.0,1.0,0.0,0.0,0.0,0.0,68.8896551724138,0.0,0.0,0,0.0,0.10254984520368378,0.10254984520368378
2023-08-08 16:00:00,0.062090000000000006,0.0995955490914272,0.76212,0,0.0,0.0,1,1,1,1.5995955490914273,-0.0,1.0,-0.0,-0.0,0.0,-0.0,68.8896551724138,0.0,0.0,0,0.0,0.09931888764308673,0.09931888764308673
2023-08-08 17:00:00,0.06931999999999999,0.11032189394952478,0.25629,0,11.10344827586207,0.0,1,1,1,0.11032189394952478,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,68.8896551724138,0.0,0.0,0,0.0,0.0076475136885810575,0.0076475136885810575
2023-08-08 18:00:00,0.07728,0.6099669235947323,0.0426,0,0.0,0.0,1,1,1,0.6099669235947323,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,66.66896551724138,0.0,0.0,0,0.0,0.04713824385540091,0.04713824385540091
2023-08-08 19:00:00,0.08777,0.18229092623585388,0.0,0,5.551724137931035,0.0,1,1,1,0.18229092623585388,-0.0,-0.0,0.0,-0.0,0.0,-0.0,66.66896551724138,0.0,0.0,0,0.0,0.015999674595720895,0.015999674595720895
2023-08-08 20:00:00,0.09409000000000001,0.26366213843850717,0.0,0,0.0,0.0,1,0,1,0.26366213843850717,-0.0,-0.0,0.0,0.0,-0.0,-0.0,65.55862068965517,0.0,0.0,0,0.0,0.02480797060567914,0.02480797060567914
2023-08-08 21:00:00,0.09223,0.19331322837378676,0.0,0,0.0,0.0,1,0,1,0.19331322837378676,-0.0,-0.0,0.0,0.0,0.0,-0.0,65.55862068965517,0.0,0.0,0,0.0,0.017829279052914353,0.017829279052914353
2023-08-08 22:00:00,0.08298,0.1367240855048749,0.0,0,11.10344827586207,0.0,1,0,0,0.13672408550486992,-0.0,-0.0,0.0,0.0,0.0,0.0,65.55862068965517,0.0,0.0,0,0.0,0.011345364615194106,0.011345364615194106
2023-08-08 23:00:00,0.08026000000000001,0.07078872835229673,0.0,1,0.0,1.0,1,0,0,0.07078872835229433,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448276,0.0,-0.0,0,0.0,0.005681503337555144,0.005681503337555144
2023-08-09 00:00:00,0.07122,0.08421772394691279,0.0,1,0.0,1.0,2,0,0,0.08421772394691018,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448276,0.0,-0.0,0,0.0,0.005997986299498944,0.005997986299498944
2023-08-09 01:00:00,0.07198,0.07833715317578101,0.0,1,0.0,1.0,2,0,0,0.07833715317577727,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448275,0.0,-0.0,0,0.0,0.005638708285592448,0.005638708285592448
2023-08-09 02:00:00,0.06651,0.0733628410779532,0.0,1,0.0,1.0,2,0,0,0.0733628410779481,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448274,0.0,-0.0,0,0.0,0.0048793625600943285,0.0048793625600943285
2023-08-09 03:00:00,0.06661,0.0740617472863216,0.0,1,0.0,1.0,2,0,0,0.07406174728631854,-0.0,-0.0,0.0,0.0,0.0,0.0,63.337931034482736,0.0,-0.0,0,0.0,0.004933252986741678,0.004933252986741678
2023-08-09 04:00:00,0.06461,0.0744786618762134,0.0,1,0.0,1.0,2,0,0,0.07447866187620988,-0.0,-0.0,0.0,0.0,0.0,0.0,63.337931034482736,0.0,-0.0,0,0.0,0.004812066343821921,0.004812066343821921
2023-08-09 05:00:00,0.0727,0.09571269081419032,0.03426,1,0.0,1.0,2,0,0,0.09571269081418521,-0.0,-0.0,0.0,0.0,0.0,0.0,63.337931034482736,0.0,-0.0,0,0.0,0.006958312622191265,0.006958312622191265
2023-08-09 06:00:00,0.0897,0.4459370738070008,0.1229099999999999,1,0.0,1.0,2,0,0,0.44593707380699854,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448273,0.0,-0.0,0,0.0,0.04000055552048777,0.04000055552048777
2023-08-09 07:00:00,0.09784999999999999,0.31571610962019236,0.18705,1,0.0,1.0,2,0,0,0.31571610962019037,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448273,0.0,-0.0,0,0.0,0.030892821326335626,0.030892821326335626
2023-08-09 08:00:00,0.09972,0.11299460599455578,0.56136,1,0.0,1.0,2,0,0,0.11299460599455102,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448273,0.0,-0.0,0,0.0,0.011267822109776629,0.011267822109776629
2023-08-09 09:00:00,0.08927,0.1034144913190049,1.04889,1,0.0,1.0,2,0,0,0.10341449131900049,-0.0,-0.0,0.0,0.0,0.0,0.0,63.337931034482686,0.0,-0.0,0,0.0,0.009231811640047174,0.009231811640047174
2023-08-09 10:00:00,0.08118,0.1569812328480765,0.95325,1,0.0,1.0,2,0,0,0.15698123284807153,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448268,0.0,-0.0,0,0.0,0.012743736482606446,0.012743736482606446
2023-08-09 11:00:00,0.07701000000000001,0.24346120811814642,0.69312,1,0.0,1.0,2,0,0,0.24346120811814131,-0.0,-0.0,0.0,0.0,0.0,0.0,63.33793103448267,0.0,-0.0,0,0.0,0.018748947637178066,0.018748947637178066
2023-08-09 12:00:00,0.07202,0.19987215420511728,1.17345,1,0.0,1.0,2,0,0,0.19987215420511362,-0.0,-0.0,0.0,0.0,0.0,0.0,63.337931034482665,0.0,-0.0,0,0.0,0.014394792545852284,0.014394792545852284
2023-08-09 13:00:00,0.06493,0.1244040035740941,0.97986,1,0.0,1.0,2,0,0,1.624404003574094,1.0,1.0,0.0,0.0,0.0,0.0,63.33793103448266,0.0,-0.0,0,0.0,0.10547255195206594,0.10547255195206594
2023-08-09 14:00:00,0.063,0.1020604469142631,0.2727,1,0.0,1.0,2,0,0,3.2572328607075085,-0.0,1.0,0.0,0.0,0.0,0.0,63.33793103448266,1.6551724137932453,1.0,0,0.0,0.20520567022457303,0.20520567022457303
2023-08-09 15:00:00,0.06394,0.097412726280768,0.83982,1,0.0,1.0,2,0,0,2.5974127262807607,-0.0,1.0,0.0,0.0,0.0,0.0,64.9931034482759,1.0,1.0,0,0.0,0.16607856971839183,0.16607856971839183
2023-08-09 16:00:00,0.07201,0.1410003546544983,0.37161,1,0.0,1.0,2,1,1,0.14100035465449423,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,65.99310344827589,0.0,-0.0,0,0.0,0.01015343553867013,0.01015343553867013
2023-08-09 17:00:00,0.08201,0.7513983676943052,0.09084,1,0.0,1.0,2,1,1,0.7513983676943035,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,65.99310344827589,0.0,-0.0,0,0.0,0.06162218013460983,0.06162218013460983
2023-08-09 18:00:00,0.09856999999999999,0.4819722055942956,0.02856,1,0.0,1.0,2,1,1,0.48197220559429255,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,65.99310344827589,0.0,-0.0,0,0.0,0.04750800030542941,0.04750800030542941
2023-08-09 19:00:00,0.11921999999999999,1.1545719935953516,0.0,1,0.0,1.0,2,1,1,1.1545719935953471,-0.0,-0.0,0.0,-0.0,0.0,-0.0,65.99310344827589,0.0,-0.0,0,0.0,0.13764807307643728,0.13764807307643728
2023-08-09 20:00:00,0.12821000000000002,2.617528663241239,0.0,1,0.0,1.0,2,0,1,2.617528663241239,-0.0,-0.0,0.0,0.0,-0.0,-0.0,65.99310344827589,0.0,-0.0,0,0.0,0.3355933499141593,0.3355933499141593
2023-08-09 21:00:00,0.12894999999999998,1.9004744962317113,0.0,1,0.0,1.0,2,0,1,1.9004744962317113,-0.0,-0.0,0.0,0.0,0.0,-0.0,65.99310344827589,0.0,-0.0,0,0.0,0.24506618628907914,0.24506618628907914
2023-08-09 22:00:00,0.11378,0.1741580754227664,0.0,1,0.0,1.0,2,0,0,0.1741580754227634,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.019815705821602022,0.019815705821602022
2023-08-09 23:00:00,0.09724,0.13087195434099502,0.0,1,0.0,1.0,2,0,0,0.13087195434099286,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.012725988840118144,0.012725988840118144
2023-08-10 00:00:00,0.10381,0.07253404721966851,0.0,1,0.0,1.0,3,0,0,0.07253404721966561,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.007529759441873487,0.007529759441873487
2023-08-10 01:00:00,0.09495,0.07293926895971879,0.0,1,0.0,1.0,3,0,0,0.07293926895971481,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.006925583587724922,0.006925583587724922
2023-08-10 02:00:00,0.09079999999999999,0.0719268829038391,0.0,1,0.0,1.0,3,0,0,0.07192688290383487,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.006530960967668205,0.006530960967668205
2023-08-10 03:00:00,0.08754,0.0753234979877844,0.0,1,0.0,1.0,3,0,0,0.0753234979877817,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.006593819013850411,0.006593819013850411
