timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price
2023-08-18 17:00:00,0.10426,0.12111353625659077,0.19056,1,0.0,1.0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,63.57382301165697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 18:00:00,0.11666,1.5749203636685465,0.0120299999999999,1,0.0,1.0,4,1,1,1.5628903636685465,-0.0,-0.0,-0.0,0.0,0.0,-0.0,63.57382301165697,0.0,-0.0,1.5628903636685465,0.0,0.0,0.18232678982557263,0.18232678982557263
2023-08-18 19:00:00,0.11825,2.4573004880732987,0.0,1,0.0,1.0,4,1,1,2.4573004880732987,-0.0,-0.0,0.0,-0.0,0.0,0.0,63.57382301165697,0.0,-0.0,2.4573004880732987,0.0,0.0,0.29057578271466755,0.29057578271466755
2023-08-18 20:00:00,0.122,1.4611177009838083,0.0,1,0.0,1.0,4,0,1,1.4611177009838083,0.0,-0.0,0.0,0.0,0.0,-0.0,63.57382301165697,0.0,-0.0,1.4611177009838083,0.0,0.0,0.1782563595200246,0.1782563595200246
2023-08-18 21:00:00,0.11991,0.19718596824574966,0.0,1,0.0,1.0,4,0,1,0.19718596824574966,0.0,-0.0,0.0,0.0,0.0,-0.0,63.57382301165697,0.0,-0.0,0.19718596824574966,0.0,0.0,0.023644569452347844,0.023644569452347844
2023-08-18 22:00:00,0.10875,0.13016326303762707,0.0,1,0.0,1.0,4,0,0,0.13016326303762327,-0.0,-0.0,0.0,0.0,0.0,0.0,63.57382301165697,0.0,-0.0,0.13016326303762327,0.0,0.0,0.014155254855341531,0.014155254855341531
2023-08-18 23:00:00,0.0988,0.07203877018848999,0.0,1,0.0,1.0,4,0,0,0.07203877018848814,-0.0,0.0,0.0,0.0,0.0,0.0,63.57382301165696,0.0,-0.0,0.07203877018848814,0.0,0.0,0.0071174304946226286,0.0071174304946226286
2023-08-19 00:00:00,0.09617,0.0845923303523787,0.0,1,0.0,1.0,5,0,0,0.08459233035237546,-0.0,0.0,0.0,0.0,0.0,0.0,63.57382301165696,0.0,-0.0,0.08459233035237546,0.0,0.0,0.008135244409987948,0.008135244409987948
2023-08-19 01:00:00,0.09279000000000001,0.0754185959696213,0.0,1,0.0,1.0,5,0,0,0.0754185959696213,-0.0,0.0,0.0,0.0,0.0,0.0,63.57382301165696,0.0,-0.0,0.0754185959696213,0.0,0.0,0.006998091520021162,0.006998091520021162
2023-08-19 02:00:00,0.08975,0.0786441247396093,0.0,1,0.0,1.0,5,0,0,0.07864412473960414,0.0,0.0,0.0,0.0,0.0,0.0,63.57382301165696,0.0,-0.0,0.07864412473960414,0.0,0.0,0.007058310195379471,0.007058310195379471
2023-08-19 03:00:00,0.08839,0.0754420443245996,0.0,1,0.0,1.0,5,0,0,0.07544204432459622,-0.0,0.0,0.0,0.0,0.0,0.0,63.573823011656955,0.0,0.0,0.07544204432459622,0.0,0.0,0.00666832229785106,0.00666832229785106
2023-08-19 04:00:00,0.08684,0.0783868546421312,0.0,1,0.0,1.0,5,0,0,0.07838685464212602,-0.0,-0.0,0.0,0.0,0.0,0.0,63.573823011656955,0.0,-0.0,0.07838685464212602,0.0,0.0,0.006807114457122224,0.006807114457122224
2023-08-19 05:00:00,0.08799,0.07695730024778398,0.04746,1,0.0,1.0,5,0,0,0.029497300247779634,-0.0,0.0,0.0,0.0,0.0,0.0,63.57382301165695,0.0,-0.0,0.029497300247779634,0.0,0.0,0.00259546744880213,0.00259546744880213
2023-08-19 06:00:00,0.08939,0.7571424743813499,0.33186,1,0.0,1.0,5,0,0,0.42528247438134986,-0.0,0.0,0.0,0.0,0.0,0.0,63.57382301165694,0.0,-0.0,0.42528247438134986,0.0,0.0,0.038016000384948866,0.038016000384948866
2023-08-19 07:00:00,0.091,0.1838368822294638,0.88815,1,11.10344827586207,0.5,5,0,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,63.57382301165694,0.704313117770532,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 08:00:00,0.08949,0.7457683610991664,1.3561800000000002,0,11.10344827586207,0.0,5,1,1,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,62.05744647425506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 09:00:00,0.08291,0.26669538423144434,1.68744,0,5.551724137931035,0.0,5,1,1,1.579255384231443,0.0,0.0,1.0,1.0,0.0,-0.0,59.836756819082645,0.0,0.0,1.579255384231443,0.0,0.0,0.13093606390662893,0.13093606390662893
2023-08-19 10:00:00,0.06861,0.293062953389028,1.84107,0,5.551724137931035,0.0,5,1,1,1.451992953389028,-0.0,0.0,-0.0,1.0,0.0,0.0,58.72641199149644,0.0,0.0,1.451992953389028,0.0,0.0,0.0996212365320212,0.0996212365320212
2023-08-19 11:00:00,0.05126,0.5100077381449252,1.7028599999999998,0,0.0,0.0,5,1,1,1.8071477381449252,-0.0,-0.0,-0.0,0.0,1.0,1.0,57.61606716391023,0.0,0.0,1.8071477381449252,0.0,0.0,0.09263439305730886,0.09263439305730886
2023-08-19 12:00:00,0.0366,0.17139639678875465,1.79559,0,5.551724137931035,0.0,5,1,1,4.375806396788754,-0.0,0.0,1.0,1.0,-0.0,1.0,57.61606716391023,0.0,0.0,4.375806396788754,1.0,0.012744827732074682,0.1601545141224684,0.1728993418545431
2023-08-19 13:00:00,0.023440000000000003,0.15371557340789874,1.76103,0,0.0,0.0,5,1,1,2.892685573407898,1.0,1.0,0.0,1.0,0.0,0.0,56.50572233632403,0.0,0.0,2.892685573407898,0.0,0.0,0.06780454984068113,0.06780454984068113
2023-08-19 14:00:00,0.01719,0.10890349935248468,1.55379,1,5.551724137931035,0.75,5,1,1,4.003219811572141,-0.0,1.0,0.0,0.0,1.0,1.0,56.50572233632403,0.9481063122196574,1.0,4.003219811572141,0.0,0.0,0.0688153485609251,0.0688153485609251
2023-08-19 15:00:00,0.02451,0.3346020437188192,1.06758,1,0.0,1.0,5,1,1,3.7670220437188155,-0.0,1.0,0.0,0.0,0.0,1.0,56.34348382095748,0.0,-0.0,3.7670220437188155,0.0,0.0,0.09232971029154817,0.09232971029154817
2023-08-19 16:00:00,0.06720999999999999,0.32027341747655036,0.6935399999999999,1,0.0,1.0,5,1,1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,56.34348382095747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 17:00:00,0.09064,0.1354526165100669,0.18528,1,0.0,1.0,5,1,1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,56.34348382095747,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 18:00:00,0.10675,1.5229641285982434,0.00933,1,0.0,1.0,5,1,1,1.5136341285982433,-0.0,0.0,0.0,0.0,0.0,0.0,56.34348382095747,0.0,-0.0,1.5136341285982433,0.0,0.0,0.16158044322786247,0.16158044322786247
2023-08-19 19:00:00,0.11608,1.3167004071746697,0.0,1,0.0,1.0,5,1,1,1.3167004071746697,-0.0,0.0,0.0,-0.0,0.0,0.0,56.34348382095747,0.0,-0.0,1.3167004071746697,0.0,0.0,0.15284258326483566,0.15284258326483566
2023-08-19 20:00:00,0.12240999999999999,0.1917700565436782,0.0,1,0.0,1.0,5,0,1,0.1917700565436782,0.0,-0.0,0.0,0.0,0.0,-0.0,56.34348382095747,0.0,-0.0,0.1917700565436782,0.0,0.0,0.023474572621511647,0.023474572621511647
2023-08-19 21:00:00,0.12328,0.14994610946122838,0.0,1,0.0,1.0,5,0,1,0.14994610946122838,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.34348382095747,0.0,-0.0,0.14994610946122838,0.0,0.0,0.018485356374380237,0.018485356374380237
2023-08-19 22:00:00,0.12032,0.11084020595565319,0.0,1,0.0,1.0,5,0,0,0.11084020595565036,-0.0,0.0,0.0,0.0,0.0,0.0,56.34348382095747,0.0,-0.0,0.11084020595565036,0.0,0.0,0.013336293580583851,0.013336293580583851
2023-08-19 23:00:00,0.11281000000000001,0.07929971942817679,0.0,1,0.0,1.0,5,0,0,0.0792997194281746,-0.0,0.0,0.0,0.0,0.0,0.0,56.34348382095747,0.0,-0.0,0.0792997194281746,0.0,0.0,0.008945801348692377,0.008945801348692377
2023-08-20 00:00:00,0.10808,0.0751411361276047,0.0,1,0.0,1.0,6,0,0,0.07514113612760198,0.0,0.0,0.0,0.0,0.0,0.0,56.34348382095747,0.0,-0.0,0.07514113612760198,0.0,0.0,0.008121253992671221,0.008121253992671221
2023-08-20 01:00:00,0.1015,0.0759874845137489,0.0,1,0.0,1.0,6,0,0,0.07598748451374604,0.0,-0.0,0.0,0.0,0.0,0.0,56.34348382095747,0.0,-0.0,0.07598748451374604,0.0,0.0,0.007712729678145224,0.007712729678145224
2023-08-20 02:00:00,0.09851,0.0758671609352855,0.0,1,0.0,1.0,6,0,0,0.07586716093528167,-0.0,0.0,0.0,0.0,0.0,0.0,56.34348382095747,0.0,-0.0,0.07586716093528167,0.0,0.0,0.007473674023734598,0.007473674023734598
2023-08-20 03:00:00,0.09658,0.07578543123682441,0.0,1,0.0,1.0,6,0,0,0.07578543123682024,0.0,0.0,0.0,0.0,0.0,0.0,56.343483820957466,0.0,-0.0,0.07578543123682024,0.0,0.0,0.007319356948852099,0.007319356948852099
2023-08-20 04:00:00,0.09519,0.0761270797786264,0.0,1,0.0,1.0,6,0,0,0.07612707977862243,0.0,-0.0,0.0,0.0,0.0,0.0,56.34348382095746,0.0,-0.0,0.07612707977862243,0.0,0.0,0.007246536724127069,0.007246536724127069
2023-08-20 05:00:00,0.09551000000000001,0.0854862001880442,0.04338,1,0.0,1.0,6,0,0,0.04210620018804079,-0.0,0.0,0.0,0.0,0.0,0.0,56.34348382095745,0.0,-0.0,0.04210620018804079,0.0,0.0,0.004021563179959776,0.004021563179959776
2023-08-20 06:00:00,0.09751,0.3369661129985523,0.31554,1,0.0,1.0,6,0,0,0.021426112998547353,0.0,0.0,0.0,0.0,0.0,0.0,56.34348382095745,0.0,-0.0,0.021426112998547353,0.0,0.0,0.0020892602784883525,0.0020892602784883525
2023-08-20 07:00:00,0.09791,0.5105104114260344,0.88476,1,0.0,1.0,6,0,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,56.343483820957445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 08:00:00,0.09189,0.5120997503853263,1.34334,1,0.0,1.0,6,1,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,56.343483820957445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 09:00:00,0.07792,0.3085053437629686,1.65777,1,0.0,1.0,6,1,1,1.6507353437629688,-0.0,-0.0,1.0,1.0,0.0,-0.0,56.343483820957445,0.0,0.0,1.6507353437629688,0.0,0.0,0.12862529798601052,0.12862529798601052
2023-08-20 10:00:00,0.06648,0.16905284087931688,1.9047,1,0.0,1.0,6,1,1,1.264352840879317,-0.0,0.0,0.0,1.0,0.0,0.0,56.343483820957445,0.0,-0.0,1.264352840879317,0.0,0.0,0.08405417686165699,0.08405417686165699
2023-08-20 11:00:00,0.03381,1.1719178055014825,1.97946,1,0.0,1.0,6,1,1,2.1924578055014803,0.0,-0.0,-0.0,-0.0,1.0,1.0,56.343483820957445,0.0,0.0,2.1924578055014803,0.0,0.0,0.07412699840400505,0.07412699840400505
2023-08-20 12:00:00,0.01388,0.16146101031733212,1.96707,1,0.0,1.0,6,1,1,8.495551821382126,1.0,1.0,1.0,1.0,0.0,1.0,56.343483820957445,2.8011608110647925,1.0,8.495551821382126,1.0,0.012744827732074682,0.11791825928078391,0.1306630870128586
2023-08-20 13:00:00,0.00657,0.1627561165327686,1.82508,1,0.0,1.0,6,1,1,8.495551821383135,-0.0,1.0,0.0,1.0,-0.0,0.0,59.144644632022235,5.657875704850365,1.0,8.495551821383135,1.0,0.012744827732074682,0.0558157754664872,0.06856060319856189
2023-08-20 14:00:00,0.00878,0.3831521582557414,1.5850799999999998,1,0.0,1.0,6,1,1,8.495551821383135,0.0,1.0,0.0,0.0,1.0,1.0,64.8025203368726,5.197479663127393,1.0,8.495551821383135,1.0,0.012744827732074682,0.07459094499174392,0.0873357727238186
2023-08-20 15:00:00,0.019960000000000002,0.8067952621004852,1.21842,1,11.10344827586207,0.5,6,1,1,3.6971164309910898,0.0,0.0,0.0,0.0,-0.0,1.0,70.0,1.1087411688906097,1.0,3.6971164309910898,0.0,0.0,0.07379444396258215,0.07379444396258215
2023-08-20 16:00:00,0.06124,0.10287240526667771,0.6987899999999999,1,0.0,1.0,6,1,1,0.4040824052666694,-0.0,0.0,0.0,0.0,0.0,0.0,68.8880515137182,1.0,1.0,0.4040824052666694,0.0,0.0,0.024746006498530836,0.024746006498530836
2023-08-20 17:00:00,0.09231,0.14260324063969584,0.17964,1,0.0,1.0,6,1,1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 18:00:00,0.10685,0.1717860364396901,0.00321,1,0.0,1.0,6,1,1,0.1685760364396901,-0.0,0.0,-0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.1685760364396901,0.0,0.0,0.01801234949358089,0.01801234949358089
2023-08-20 19:00:00,0.12032999999999999,0.18272085867364923,0.0,1,0.0,1.0,6,1,1,0.18272085867364923,-0.0,0.0,0.0,-0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.18272085867364923,0.0,0.0,0.02198680092420021,0.02198680092420021
2023-08-20 20:00:00,0.12597,0.1557667380076418,0.0,1,0.0,1.0,6,0,1,0.1557667380076418,0.0,-0.0,0.0,0.0,0.0,-0.0,69.88805151371815,0.0,-0.0,0.1557667380076418,0.0,0.0,0.019621935986822638,0.019621935986822638
2023-08-20 21:00:00,0.12507,2.4323076148357443,0.0,1,0.0,1.0,6,0,1,2.4323076148357443,0.0,-0.0,0.0,0.0,0.0,-0.0,69.88805151371815,0.0,-0.0,2.4323076148357443,0.0,0.0,0.3042087133875065,0.3042087133875065
2023-08-20 22:00:00,0.11719,0.6844374046903118,0.0,1,0.0,1.0,6,0,0,0.684437404690307,-0.0,0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.684437404690307,0.0,0.0,0.08020921945565708,0.08020921945565708
2023-08-20 23:00:00,0.11447,0.0781056311004958,0.0,1,0.0,1.0,6,0,0,0.07810563110049173,-0.0,0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.07810563110049173,0.0,0.0,0.008940751592073288,0.008940751592073288
2023-08-21 00:00:00,0.11218,0.0738525130036821,0.0,1,0.0,1.0,0,0,0,0.07385251300367912,-0.0,0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.07385251300367912,0.0,0.0,0.008284774908752724,0.008284774908752724
2023-08-21 01:00:00,0.10343000000000001,0.0718957625477062,0.0,1,0.0,1.0,0,0,0,0.07189576254770103,-0.0,0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.07189576254770103,0.0,0.0,0.007436178720308718,0.007436178720308718
2023-08-21 02:00:00,0.10056,0.0686654371990948,0.0,1,0.0,1.0,0,0,0,0.06866543719909046,-0.0,-0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.06866543719909046,0.0,0.0,0.0069049963647405364,0.0069049963647405364
2023-08-21 03:00:00,0.09877,0.0817941583124783,0.0,1,0.0,1.0,0,0,0,0.08179415831247638,-0.0,-0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.08179415831247638,0.0,0.0,0.008078809016523292,0.008078809016523292
2023-08-21 04:00:00,0.09902,0.08490580681399791,0.0,1,0.0,1.0,0,0,0,0.08490580681399607,-0.0,-0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.08490580681399607,0.0,0.0,0.00840737299072189,0.00840737299072189
2023-08-21 05:00:00,0.10626999999999999,0.0819518924606828,0.04251,1,0.0,1.0,0,0,0,0.03944189246067964,-0.0,-0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.03944189246067964,0.0,0.0,0.0041914899117964245,0.0041914899117964245
2023-08-21 06:00:00,0.11541,0.6790501844346807,0.32898,1,5.551724137931035,0.5,0,0,0,0.3500701844346807,-0.0,-0.0,0.0,0.0,0.0,0.0,69.88805151371815,0.0,-0.0,0.3500701844346807,0.0,0.0,0.040401599985606496,0.040401599985606496
2023-08-21 07:00:00,0.12351999999999999,0.13765311283323356,0.86298,0,0.0,0.0,0,0,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:00:00,0.13297,0.1451560475968727,1.3326,0,0.0,0.0,0,0,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:00:00,0.12168999999999999,0.11309045955274519,1.6836300000000002,0,0.0,0.0,0,0,0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:00:00,0.10956999999999999,0.13353552076874428,1.89696,0,0.0,0.0,0,0,0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:00:00,0.09903,0.1627659186744746,1.974,0,0.0,0.0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:00:00,0.09504,0.15575731352474598,1.94295,0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:00:00,0.09381,0.15227806560373391,1.81521,0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:00:00,0.09464,0.15592713080215573,1.58397,0,0.0,0.0,0,0,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:00:00,0.09758,0.1209731269072656,1.20273,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:00:00,0.10296999999999999,0.15310447854664533,0.67728,0,0.0,0.0,0,1,1,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 17:00:00,0.11565,0.1676880225832442,0.17697,0,0.0,0.0,0,1,1,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,68.77770668613195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 18:00:00,0.13495,0.2816641238809175,0.00216,1,5.551724137931035,0.5,0,1,1,0.2795041238809175,-0.0,-0.0,-0.0,0.0,0.0,-0.0,68.77770668613195,0.0,-0.0,0.2795041238809175,0.0,0.0,0.03771908151772981,0.03771908151772981
2023-08-21 19:00:00,0.15397,0.15911959850710528,0.0,1,0.0,1.0,0,1,1,0.15911959850710528,-0.0,-0.0,0.0,-0.0,0.0,0.0,67.66736185854575,0.0,-0.0,0.15911959850710528,0.0,0.0,0.024499644582138998,0.024499644582138998
2023-08-21 20:00:00,0.15418,0.5542207748522269,0.0,1,0.0,1.0,0,0,1,0.5542207748522269,-0.0,-0.0,0.0,0.0,0.0,-0.0,67.66736185854572,0.0,-0.0,0.5542207748522269,0.0,0.0,0.08544975906671634,0.08544975906671634
2023-08-21 21:00:00,0.1495,0.16116945964641263,0.0,1,0.0,1.0,0,0,1,0.16116945964641263,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.16116945964641263,0.0,0.0,0.024094834217138688,0.024094834217138688
2023-08-21 22:00:00,0.12934,0.16113820039064378,0.0,1,0.0,1.0,0,0,0,0.16113820039063853,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.16113820039063853,0.0,0.0,0.020841614838525188,0.020841614838525188
2023-08-21 23:00:00,0.11651,0.07864969344239468,0.0,1,0.0,1.0,0,0,0,0.07864969344239015,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.07864969344239015,0.0,0.0,0.009163475782972877,0.009163475782972877
2023-08-22 00:00:00,0.11606999999999999,0.0749777561389769,0.0,1,0.0,1.0,1,0,0,0.07497775613897417,0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.07497775613897417,0.0,0.0,0.008702668155050731,0.008702668155050731
2023-08-22 01:00:00,0.10685,0.0742131233792106,0.0,1,0.0,1.0,1,0,0,0.07421312337920583,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.07421312337920583,0.0,0.0,0.007929672233068142,0.007929672233068142
2023-08-22 02:00:00,0.10311,0.0715770180141444,0.0,1,0.0,1.0,1,0,0,0.07157701801414262,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.07157701801414262,0.0,0.0,0.0073803063274382455,0.0073803063274382455
2023-08-22 03:00:00,0.10207,0.080188355671505,0.0,1,0.0,1.0,1,0,0,0.08018835567150262,0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.08018835567150262,0.0,0.0,0.008184825463390272,0.008184825463390272
2023-08-22 04:00:00,0.10243000000000001,0.08523921963930779,0.0,1,0.0,1.0,1,0,0,0.08523921963930547,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.08523921963930547,0.0,0.0,0.008731053267654061,0.008731053267654061
2023-08-22 05:00:00,0.11028,0.07711453379578102,0.03825,1,0.0,1.0,1,0,0,0.03886453379577759,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.03886453379577759,0.0,0.0,0.004285980786998353,0.004285980786998353
2023-08-22 06:00:00,0.12089,0.5651564620222144,0.32304,1,0.0,1.0,1,0,0,0.24211646202221004,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.24211646202221004,0.0,0.0,0.029269459093864972,0.029269459093864972
2023-08-22 07:00:00,0.12315000000000001,0.864438876875456,0.86541,1,5.551724137931035,0.25,1,0,0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,67.66736185854572,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 08:00:00,0.13306,0.1446464785635029,1.32603,0,0.0,0.0,1,0,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 09:00:00,0.11896,0.12655290891213822,1.67727,0,0.0,0.0,1,0,0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 10:00:00,0.11223999999999999,0.1054690723681922,1.86711,0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 11:00:00,0.10506,0.11648218232450719,1.95363,0,0.0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 12:00:00,0.10136,0.1169802811879703,1.9506,0,0.0,0.0,1,0,0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 13:00:00,0.10021,0.1079405423995217,1.81287,0,0.0,0.0,1,0,0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 14:00:00,0.09942000000000001,0.11650729322262579,1.02495,0,0.0,0.0,1,0,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 15:00:00,0.10209,0.1191060198284641,1.17714,0,0.0,0.0,1,0,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 16:00:00,0.10498,0.1776904895185973,0.66477,0,0.0,0.0,1,1,1,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,66.55701703095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22 17:00:00,0.11701,0.24668269592794306,0.16998,0,11.10344827586207,0.0,1,1,1,0.07670269592794307,-0.0,-0.0,0.0,0.0,0.0,-0.0,66.55701703095951,0.0,0.0,0.07670269592794307,0.0,0.0,0.008974982450528619,0.008974982450528619
2023-08-22 18:00:00,0.14321,0.17042202705011678,0.0,0,0.0,0.0,1,1,1,0.17042202705011678,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,64.3363273757871,0.0,0.0,0.17042202705011678,0.0,0.0,0.024406138493847224,0.024406138493847224
2023-08-22 19:00:00,0.17152,0.2665243107260813,0.0,0,5.551724137931035,0.0,1,1,1,0.2665243107260813,-0.0,-0.0,0.0,-0.0,0.0,0.0,64.3363273757871,0.0,0.0,0.2665243107260813,0.0,0.0,0.045714249775737466,0.045714249775737466
2023-08-22 20:00:00,0.17549,0.5983698071768844,0.0,0,0.0,0.0,1,0,1,0.5983698071768844,-0.0,-0.0,0.0,0.0,0.0,-0.0,63.225982548200896,0.0,0.0,0.5983698071768844,0.0,0.0,0.10500791746147144,0.10500791746147144
2023-08-22 21:00:00,0.16240000000000002,0.3665736069550046,0.0,0,0.0,0.0,1,0,1,0.3665736069550046,-0.0,-0.0,0.0,0.0,0.0,0.0,63.225982548200896,0.0,0.0,0.3665736069550046,0.0,0.0,0.059531553769492755,0.059531553769492755
2023-08-22 22:00:00,0.14151,0.18733851032114704,0.0,0,11.10344827586207,0.0,1,0,0,0.18733851032114704,-0.0,-0.0,0.0,0.0,0.0,0.0,63.225982548200896,0.0,0.0,0.18733851032114704,0.0,0.0,0.026510272595545517,0.026510272595545517
2023-08-22 23:00:00,0.12671,0.13819508299795455,0.0,1,0.0,1.0,1,0,0,0.13819508299794947,-0.0,-0.0,0.0,0.0,0.0,0.0,61.00529289302848,0.0,-0.0,0.13819508299794947,0.0,0.0,0.017510698966670176,0.017510698966670176
2023-08-23 00:00:00,0.12512,0.0748846548332341,0.0,1,0.0,1.0,2,0,0,0.07488465483323026,0.0,0.0,0.0,0.0,0.0,0.0,61.005292893028475,0.0,-0.0,0.07488465483323026,0.0,0.0,0.00936956801273377,0.00936956801273377
2023-08-23 01:00:00,0.11397,0.08069410755665261,0.0,1,0.0,1.0,2,0,0,0.08069410755664919,-0.0,0.0,0.0,0.0,0.0,0.0,61.005292893028475,0.0,-0.0,0.08069410755664919,0.0,0.0,0.009196707438231307,0.009196707438231307
2023-08-23 02:00:00,0.1103,0.0759856212994429,0.0,1,0.0,1.0,2,0,0,0.07598562129943787,-0.0,0.0,0.0,0.0,0.0,0.0,61.005292893028475,0.0,-0.0,0.07598562129943787,0.0,0.0,0.008381214029327996,0.008381214029327996
