timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,Heatpump_Power,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-01 00:00:00,0.10596,0.10284192942423089,0.0,0.192226999,1,0.0,1.0,4,0,0,0.08476800000000001,4.366436558222021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.26359462879779,1.0,4.366436558222021,0.0,0.0,0.46266761770920534,0.46266761770920534,0.0,0.46266761770920534
2023-12-01 01:00:00,0.10209,0.1074493044778462,0.0,0.217569295,1,0.0,1.0,4,0,0,0.08167200000000001,10.107449304477846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26359462879779,10.0,1.0,10.107449304477846,1.0,0.017523217159101705,1.0318694994941433,1.049392716653245,0.0,1.049392716653245
2023-12-01 02:00:00,0.09943,0.1047727345508056,0.0,0.237247973,1,0.0,1.0,4,0,0,0.079544,11.604772734550806,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.26359462879779,10.0,1.0,11.604772734550806,1.0,0.017523217159101705,1.1538625529963868,1.1713857701554886,0.0,1.1713857701554886
2023-12-01 03:00:00,0.09778,0.09936528992393831,0.0,0.252421098,1,0.0,1.0,4,0,0,0.07822400000000002,11.599365289923938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.26359462879779,10.0,1.0,11.599365289923938,1.0,0.017523217159101705,1.1341859380487627,1.1517091552078644,0.0,1.1517091552078644
2023-12-01 04:00:00,0.09858,0.10428892873935017,0.0,0.264485051,1,0.0,1.0,4,0,0,0.078864,11.60428892873935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.26359462879779,10.0,1.0,11.60428892873935,1.0,0.017523217159101705,1.1439508025951253,1.161474019754227,0.0,1.161474019754227
2023-12-01 05:00:00,0.10538,0.10366701516501702,0.0,0.271395884,1,0.0,1.0,4,0,0,0.084304,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26359462879779,5.736405371202215,1.0,5.840072386367233,0.0,0.0,0.615426828075379,0.615426828075379,0.0,0.615426828075379
2023-12-01 06:00:00,0.12078,0.778579373371747,0.0,0.90944569,1,0.0,1.0,4,0,0,0.096624,0.778579373371747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.778579373371747,0.0,0.0,0.0940368167158396,0.0940368167158396,0.0,0.0940368167158396
2023-12-01 07:00:00,0.15415,0.6072355496829824,0.0,0.818168036,1,0.0,1.0,4,0,0,0.12332000000000001,0.6072355496829824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.6072355496829824,0.0,0.0,0.09360535998363174,0.09360535998363174,0.0,0.09360535998363174
2023-12-01 08:00:00,0.2029,0.3600722200343409,0.03453,0.138214149,1,0.0,1.0,4,0,0,0.16232000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5703579868440258,-1.5703579868440258
2023-12-01 09:00:00,0.215,0.1385809077370438,0.08766,0.167128182,1,0.0,1.0,4,0,0,0.17200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7112416038692286,-1.7112416038692286
2023-12-01 10:00:00,0.20894,0.12818509042942988,0.09915,0.12485683,1,5.551724137931035,0.25,4,0,0,0.167152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41302672656454,-0.41302672656454
2023-12-01 11:00:00,0.20598,0.1353737362518841,0.0447899999999999,0.078612649,0,5.551724137931035,0.0,4,0,0,0.164784,0.09058373625188419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.389655172413796,0.0,0.0,0.09058373625188419,0.0,0.0,0.018658437993163107,0.018658437993163107,0.0,0.018658437993163107
2023-12-01 12:00:00,0.19155,0.1254083528626311,0.07704,0.59800772,1,0.0,1.0,4,0,0,0.15324000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249880336073305,-1.5249880336073305
2023-12-01 13:00:00,0.18447999999999998,0.1368193113176662,0.08172,0.441281977,1,0.0,1.0,4,0,0,0.147584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13945222323849354,-0.13945222323849354
2023-12-01 14:00:00,0.18547,0.17841575948614652,0.04503,0.0,1,0.0,1.0,4,0,0,0.148376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31840370627462244,-0.31840370627462244
2023-12-01 15:00:00,0.18500999999999998,0.21124835768278233,0.00495,0.003274059,1,0.0,1.0,4,0,0,0.148008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11747419267608675,-0.11747419267608675
2023-12-01 16:00:00,0.20993,0.18076440316335868,0.0,0.04920007,1,0.0,1.0,4,1,1,0.167944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649081703075133,-1.649081703075133
2023-12-01 17:00:00,0.24466,0.16740408689072175,0.0,0.675213018,1,0.0,1.0,4,1,1,0.195728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.924514332881053,-1.924514332881053
2023-12-01 18:00:00,0.22562000000000001,0.3630846365742455,0.0,0.593409226,1,0.0,1.0,4,1,1,0.18049600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739424675436895,-1.739424675436895
2023-12-01 19:00:00,0.18462,0.7470769249762126,0.0,0.567554175,1,0.0,1.0,4,1,1,0.14769600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735572648871331,-0.03735572648871331
2023-12-01 20:00:00,0.1419,0.18201909362057073,0.0,0.626421306,1,0.0,1.0,4,0,1,0.11352000000000001,0.18201909362057073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18201909362057073,0.0,0.0,0.025828509384758985,0.025828509384758985,0.0,0.025828509384758985
2023-12-01 21:00:00,0.12797,0.17914025309954837,0.0,0.66644422,1,0.0,1.0,4,0,1,0.10237600000000001,0.17914025309954837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17914025309954837,0.0,0.0,0.022924578189149204,0.022924578189149204,0.0,0.022924578189149204
2023-12-01 22:00:00,0.12114,0.15922762256141396,0.0,0.057282057,1,0.0,1.0,4,0,0,0.096912,0.15922762256141396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15922762256141396,0.0,0.0,0.019288834197089686,0.019288834197089686,0.0,0.019288834197089686
2023-12-01 23:00:00,0.11466,0.1041402083434112,0.0,0.141291916,1,0.0,1.0,4,0,0,0.091728,0.1041402083434112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1041402083434112,0.0,0.0,0.011940716288655529,0.011940716288655529,0.0,0.011940716288655529
2023-12-02 00:00:00,0.11092,0.0972361174853621,0.0,0.186500861,1,0.0,1.0,5,0,0,0.08873600000000001,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74283626888187,1.0,5.840072386367233,0.0,0.0,0.6477808290958534,0.6477808290958534,0.0,0.6477808290958534
2023-12-02 01:00:00,0.10769,0.09950076365118489,0.0,0.229327481,1,0.0,1.0,5,0,0,0.086152,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74283626888187,5.740571622716048,1.0,5.840072386367233,0.0,0.0,0.6289173952878873,0.6289173952878873,0.0,0.6289173952878873
2023-12-02 02:00:00,0.10453,0.1124937417952764,0.0,0.26903085,1,0.0,1.0,5,0,0,0.083624,11.612493741795276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.483407891597917,10.0,1.0,11.612493741795276,1.0,0.017523217159101705,1.2138539708298601,1.231377187988962,0.0,1.231377187988962
2023-12-02 03:00:00,0.1025,0.09572705642203,0.0,0.301898577,1,0.0,1.0,5,0,0,0.082,11.59572705642203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.483407891597917,10.0,1.0,11.59572705642203,1.0,0.017523217159101705,1.1885620232832579,1.2060852404423597,0.0,1.2060852404423597
2023-12-02 04:00:00,0.10193,0.09238570680670768,0.0,0.328404206,1,0.0,1.0,5,0,0,0.081544,11.592385706806708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.483407891597917,10.0,1.0,11.592385706806708,1.0,0.017523217159101705,1.1816118750948077,1.1991350922539095,0.0,1.1991350922539095
2023-12-02 05:00:00,0.10729000000000001,0.10532894823902239,0.0,0.347415244,1,0.0,1.0,5,0,0,0.08583200000000002,10.105328948239022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48340789159792,10.0,1.0,10.105328948239022,1.0,0.017523217159101705,1.0842007428565648,1.1017239600156665,0.0,1.1017239600156665
2023-12-02 06:00:00,0.11102,0.1366499034687503,0.0,1.002648295,1,0.0,1.0,5,0,0,0.088816,4.65324201187083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48340789159792,4.5165921084020795,1.0,4.65324201187083,0.0,0.0,0.5166029281578995,0.5166029281578995,0.0,0.5166029281578995
2023-12-02 07:00:00,0.11644,0.8438955162196221,0.0,0.911611774,1,11.10344827586207,0.5,5,0,0,0.09315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 08:00:00,0.12798,0.6735427691223974,0.02172,0.131763038,0,11.10344827586207,0.0,5,1,1,0.10238400000000002,0.6518227691223974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93541482860796,0.0,0.0,0.6518227691223974,0.0,0.0,0.08342027799228444,0.08342027799228444,0.0,0.08342027799228444
2023-12-02 09:00:00,0.13399,0.6883802782529476,0.12681,0.083124134,0,5.551724137931035,0.0,5,1,1,0.10719200000000001,0.5615702782529476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.714725173435546,0.0,0.0,0.5615702782529476,0.0,0.0,0.07524480158311245,0.07524480158311245,0.0,0.07524480158311245
2023-12-02 10:00:00,0.1341,0.7278420193017537,0.16497,0.025521485,0,5.551724137931035,0.0,5,1,1,0.10728,0.5628720193017538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60438034584934,0.0,0.0,0.5628720193017538,0.0,0.0,0.07548113778836518,0.07548113778836518,0.0,0.07548113778836518
2023-12-02 11:00:00,0.1323,1.4104684799194782,0.11028,0.0,0,0.0,0.0,5,1,1,0.10584,1.3001884799194783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49403551826314,0.0,0.0,1.3001884799194783,0.0,0.0,0.172014935893347,0.172014935893347,0.0,0.172014935893347
2023-12-02 12:00:00,0.12511,0.29061057425740794,0.16992,0.415107002,0,5.551724137931035,0.0,5,1,1,0.10008800000000001,0.12069057425740795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49403551826314,0.0,0.0,0.12069057425740795,0.0,0.0,0.015099597745344308,0.015099597745344308,0.0,0.015099597745344308
2023-12-02 13:00:00,0.1205,0.9535303341611565,0.10107,0.269922853,0,0.0,0.0,5,1,1,0.0964,0.8524603341611565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.383690690676936,0.0,0.0,0.8524603341611565,0.0,0.0,0.10272147026641935,0.10272147026641935,0.0,0.10272147026641935
2023-12-02 14:00:00,0.11993999999999999,0.21546972253026359,0.02745,0.0,1,5.551724137931035,0.75,5,1,1,0.095952,0.18801972253026358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.383690690676936,0.0,0.0,0.18801972253026358,0.0,0.0,0.02255108552027981,0.02255108552027981,0.0,0.02255108552027981
2023-12-02 15:00:00,0.12557,0.20921036322202963,6e-05,0.0,1,0.0,1.0,5,1,1,0.10045599999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.27334586309073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 16:00:00,0.13256,0.13210956050238237,0.0,0.0,1,0.0,1.0,5,1,1,0.10604800000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0641954998687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7660539697317292e-17,-1.7660539697317292e-17
2023-12-02 17:00:00,0.14736000000000002,0.1522758115289511,0.0,0.566343257,1,0.0,1.0,5,1,1,0.11788800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93208593936632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160928509130475,-1.160928509130475
2023-12-02 18:00:00,0.14998,0.25556578220360887,0.0,0.500331784,1,0.0,1.0,5,1,1,0.11998400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.932085939366317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1691761951880821,-1.1691761951880821
2023-12-02 19:00:00,0.13627,0.3710544167856168,0.0,0.492002102,1,0.0,1.0,5,1,1,0.109016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.932085939366317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984797963481998,-0.6984797963481998
2023-12-02 20:00:00,0.12825,0.22833151605775004,0.0,0.561630648,1,0.0,1.0,5,0,1,0.10260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.153900492748384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 21:00:00,0.118,0.21484831379070746,0.0,0.614263284,1,0.0,1.0,5,0,1,0.0944,0.21484831379070746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925568976690635,0.0,0.0,0.21484831379070746,0.0,0.0,0.025352101027303477,0.025352101027303477,0.0,0.025352101027303477
2023-12-02 22:00:00,0.11176,0.20785520999117418,0.0,0.026331615,1,0.0,1.0,5,0,0,0.089408,0.20785520999117418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925568976690635,0.0,0.0,0.20785520999117418,0.0,0.0,0.023229898268613627,0.023229898268613627,0.0,0.023229898268613627
2023-12-02 23:00:00,0.10868000000000001,0.12305274826666329,0.0,0.098190839,1,0.0,1.0,5,0,0,0.08694400000000002,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925568976690635,5.717019638100569,1.0,5.840072386367233,0.0,0.0,0.6346990669503909,0.6346990669503909,0.0,0.6346990669503909
2023-12-03 00:00:00,0.11072,0.1021954933746556,0.0,0.141424099,1,0.0,1.0,6,0,0,0.088576,0.1021954933746556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642588614791205,0.0,0.0,0.1021954933746556,0.0,0.0,0.011315085026441867,0.011315085026441867,0.0,0.011315085026441867
2023-12-03 01:00:00,0.10865000000000001,0.0984983139668753,0.0,0.174937465,1,0.0,1.0,6,0,0,0.08692000000000001,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642588614791205,5.741574072400358,1.0,5.840072386367233,0.0,0.0,0.6345238647787999,0.6345238647787999,0.0,0.6345238647787999
2023-12-03 02:00:00,0.10574,0.09782769371185701,0.0,0.202502371,1,0.0,1.0,6,0,0,0.084592,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.384162687191562,5.742244692655375,1.0,5.840072386367233,0.0,0.0,0.6175292541344711,0.6175292541344711,0.0,0.6175292541344711
2023-12-03 03:00:00,0.10477,0.09955302601321299,0.0,0.226310822,1,0.0,1.0,6,0,0,0.083816,11.599553026013213,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.12640737984694,10.0,1.0,11.599553026013213,1.0,0.017523217159101705,1.2152851705354044,1.2328083876945062,0.0,1.2328083876945062
2023-12-03 04:00:00,0.09673999999999999,0.1011815607626774,0.0,0.247582098,1,0.0,1.0,6,0,0,0.077392,11.601181560762678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.12640737984694,10.0,1.0,11.601181560762678,1.0,0.017523217159101705,1.1222983041881813,1.139821521347283,0.0,1.139821521347283
2023-12-03 05:00:00,0.1057,0.0976167287028804,0.0,0.259208277,1,0.0,1.0,6,0,0,0.08456000000000001,11.59761672870288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.12640737984694,10.0,1.0,11.59761672870288,1.0,0.017523217159101705,1.2258680882238944,1.2433913053829961,0.0,1.2433913053829961
2023-12-03 06:00:00,0.10776000000000001,0.8523930861343059,0.0,0.878653883,1,0.0,1.0,6,0,0,0.086208,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12640737984694,4.9876793002329265,1.0,5.840072386367233,0.0,0.0,0.629326200354933,0.629326200354933,0.0,0.629326200354933
2023-12-03 07:00:00,0.109,0.46500363359317565,0.0,0.777480726,1,0.0,1.0,6,0,0,0.0872,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.114086680079865,5.375068752774057,1.0,5.840072386367233,0.0,0.0,0.6365678901140284,0.6365678901140284,0.0,0.6365678901140284
2023-12-03 08:00:00,0.11484,0.5466236496235497,1.22973,0.030953524,1,0.0,1.0,6,1,1,0.09187200000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,64.48915543285392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 09:00:00,0.11623,0.7002195762116156,1.74825,8.57941e-05,1,0.0,1.0,6,1,1,0.09298400000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.17226178323037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 10:00:00,0.11561,0.25622602838388037,1.61532,0.0,1,0.0,1.0,6,1,1,0.09248800000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.22029220701875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 11:00:00,0.10984999999999999,1.3214948423168,1.13994,0.0,1,0.0,1.0,6,1,1,0.08788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.57938617863487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 12:00:00,0.10894,0.1812831786033264,1.33182,0.060600293,1,0.0,1.0,6,1,1,0.08715200000000001,5.840072386367233,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.39783133631807,3.990609207763906,1.0,5.840072386367233,0.0,0.0,0.6362174857708462,0.6362174857708462,0.0,0.6362174857708462
2023-12-03 13:00:00,0.10778,0.139865722940474,1.27638,0.02918062,1,0.0,1.0,6,1,1,0.08622400000000001,5.840072386367233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.38844054408197,3.9765866634267586,1.0,5.840072386367233,0.0,0.0,0.6294430018026603,0.6294430018026603,0.0,0.6294430018026603
2023-12-03 14:00:00,0.10898000000000001,0.17222856335665912,1.34742,0.0,1,0.0,1.0,6,1,1,0.08718400000000001,5.840072386367233,0.0,0.0,0.0,0.0,1.0,1.0,0.0,63.36502720750873,4.0152638230105735,1.0,5.840072386367233,0.0,0.0,0.6364510886663011,0.6364510886663011,0.0,0.6364510886663011
2023-12-03 15:00:00,0.11808,0.5617115853465584,0.5202899999999999,0.0,1,11.10344827586207,0.5,6,1,1,0.094464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.3802910305193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 16:00:00,0.12362000000000001,0.21452939610606098,0.0,0.0,1,0.0,1.0,6,1,1,0.09889600000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.09374481039098082,62.118179790000326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 17:00:00,0.12747,0.2983347156452405,0.0,0.095212468,1,0.0,1.0,6,1,1,0.10197600000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11790773047619006,58.80990558350329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 18:00:00,0.12937,2.1779272317382614,0.0,0.122430427,1,0.0,1.0,6,1,1,0.10349600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124388196904761,55.39366313738186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 19:00:00,0.12599,2.4135921002282616,0.0,0.133424317,1,0.0,1.0,6,1,1,0.10079199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12700578976190427,53.09134770873884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 20:00:00,0.12215000000000001,2.0565433214944115,0.0,0.218759054,1,0.0,1.0,6,0,1,0.09772000000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14732358428571468,50.55074981874867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:00:00,0.11955,0.210357293846691,0.0,0.273287663,1,0.0,1.0,6,0,1,0.09564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35367849697220066,45.346882912968546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:00:00,0.11957,0.2014602680121245,0.0,0.0,1,0.0,1.0,6,0,0,0.095656,0.2014602680121245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.782847122149654,0.0,0.0,0.2014602680121245,0.0,0.0,0.024088604246209726,0.024088604246209726,0.0,0.024088604246209726
2023-12-03 23:00:00,0.11808,0.1112725379871626,0.0,0.0,1,0.0,1.0,6,0,0,0.094464,0.1112725379871626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.782847122149654,0.0,0.0,0.1112725379871626,0.0,0.0,0.01313906128552416,0.01313906128552416,0.0,0.01313906128552416
2023-12-04 00:00:00,0.10890000000000001,0.10155854845496218,0.0,0.0,1,0.0,1.0,0,0,0,0.08712000000000002,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380949,41.782847122149654,5.6432757426741755,1.0,5.840072386367233,0.0,0.0,0.6359838828753916,0.6359838828753916,0.0,0.6359838828753916
2023-12-04 01:00:00,0.10726000000000001,0.1023619042034283,0.0,0.0,1,0.0,1.0,0,0,0,0.08580800000000001,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380949,47.42612286482383,5.642472386925709,1.0,5.840072386367233,0.0,0.0,0.6264061641617494,0.6264061641617494,0.0,0.6264061641617494
2023-12-04 02:00:00,0.1075,0.10049871759047471,0.0,0.0,1,0.0,1.0,0,0,0,0.08600000000000001,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380949,53.06859525174954,5.644335573538663,1.0,5.840072386367233,0.0,0.0,0.6278077815344775,0.6278077815344775,0.0,0.6278077815344775
2023-12-04 03:00:00,0.10712,0.1011592088537425,0.0,0.002591264,1,0.0,1.0,0,0,0,0.08569600000000001,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.09585506285714322,58.712930825288204,5.643058114656347,1.0,5.840072386367233,0.0,0.0,0.625588554027658,0.625588554027658,0.0,0.625588554027658
2023-12-04 04:00:00,0.10726000000000001,0.10291700938120178,0.0,0.017419071,1,0.0,1.0,0,0,0,0.08580800000000001,5.840072386367233,1.0,1.0,0.0,0.0,0.0,0.0,0.09938549309523753,64.35598893994455,4.137769883890794,1.0,5.840072386367233,0.0,0.0,0.6264061641617494,0.6264061641617494,0.0,0.6264061641617494
2023-12-04 05:00:00,0.10940000000000001,0.11253539186092901,0.0,0.029157101,1,0.0,1.0,0,0,0,0.08752000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10218026214285744,68.49375882383535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:00:00,0.12193999999999999,0.1492436287204698,0.0,0.618259692,1,5.551724137931035,0.5,0,0,0,0.097552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7425089972161016,66.77904316983157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:00:00,0.1288,0.8739234756147526,0.0,0.511564419,0,0.0,0.0,0,0,0,0.10304,0.8739234756147526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27694571630879,0.0,0.0,0.8739234756147526,0.0,0.0,0.11256134365918014,0.11256134365918014,0.0,0.11256134365918014
2023-12-04 08:00:00,0.13196000000000002,0.13438672435052348,0.10296,0.0,0,0.0,0.0,0,0,0,0.10556800000000002,0.03142672435052349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27694571630879,0.0,0.0,0.03142672435052349,0.0,0.0,0.00414707054529508,0.00414707054529508,0.0,0.00414707054529508
2023-12-04 09:00:00,0.13193000000000002,0.1264813527217663,0.03942,0.0,0,0.0,0.0,0,0,0,0.10554400000000003,0.08706135272176631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27694571630879,0.0,0.0,0.08706135272176631,0.0,0.0,0.011486004264582631,0.011486004264582631,0.0,0.011486004264582631
2023-12-04 10:00:00,0.13278,0.126554594312443,0.5631,0.0,0,0.0,0.0,0,0,0,0.10622400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43654540568755706,63.27694571630879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 11:00:00,0.1325,0.12484248708640149,0.24978,0.0,0,0.0,0.0,0,0,0,0.10600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12493751291359852,63.27694571630879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 12:00:00,0.13029,0.12659156454804452,0.2966999999999999,0.102477849,0,0.0,0.0,0,0,0,0.10423199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701084354519554,63.27694571630879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 13:00:00,0.13076,0.12681822039322338,0.1731,0.033024405,0,0.0,0.0,0,0,0,0.10460799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046281779606776624,63.27694571630879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 14:00:00,0.13194,0.140545977398753,0.04302,0.0,0,0.0,0.0,0,0,0,0.105552,0.09752597739875299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27694571630879,0.0,0.0,0.09752597739875299,0.0,0.0,0.01286757745799147,0.01286757745799147,0.0,0.01286757745799147
2023-12-04 15:00:00,0.12928,0.20831228271971608,0.0036,0.0,0,0.0,0.0,0,0,0,0.10342400000000002,0.2047122827197161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27694571630879,0.0,0.0,0.2047122827197161,0.0,0.0,0.026465203910004897,0.026465203910004897,0.0,0.026465203910004897
